timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-01-27T10:45:00.000Z,1.606,0.232,238.62,6.8,0.0,1.0,17.0,10,7,1,1
2007-01-27T10:46:00.000Z,1.618,0.238,239.94,6.8,0.0,2.0,18.0,10,7,1,1
2007-01-27T10:47:00.000Z,1.618,0.238,240.05,6.8,0.0,1.0,18.0,10,7,1,1
2007-01-27T10:48:00.000Z,1.616,0.236,239.84,6.8,0.0,2.0,17.0,10,7,1,1
2007-01-27T10:49:00.000Z,1.602,0.232,238.82,6.8,0.0,1.0,18.0,10,7,1,1
2007-01-27T10:50:00.000Z,1.784,0.232,238.95,7.4,0.0,1.0,17.0,10,7,1,1
2007-01-27T10:51:00.000Z,1.956,0.23,239.08,8.2,0.0,2.0,18.0,10,7,1,1
2007-01-27T10:52:00.000Z,2.002,0.23,239.48,8.4,0.0,1.0,17.0,10,7,1,1
2007-01-27T10:53:00.000Z,2.006,0.23,239.8,8.4,0.0,1.0,18.0,10,7,1,1
2007-01-27T10:54:00.000Z,2.012,0.232,240.25,8.4,0.0,2.0,18.0,10,7,1,1
2007-01-27T10:55:00.000Z,1.996,0.228,239.3,8.4,0.0,1.0,17.0,10,7,1,1
2007-01-27T10:56:00.000Z,2.004,0.23,240.14,8.4,0.0,1.0,18.0,10,7,1,1
2007-01-27T10:57:00.000Z,2.006,0.198,241.5,8.2,0.0,1.0,18.0,10,7,1,1
2007-01-27T10:58:00.000Z,3.134,0.1,239.46,13.0,0.0,0.0,17.0,10,7,1,1
2007-01-27T10:59:00.000Z,2.312,0.172,240.9,10.0,0.0,0.0,18.0,10,7,1,1
2007-01-27T11:00:00.000Z,1.856,0.11,239.89,7.6,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:01:00.000Z,1.962,0.1,239.64,8.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:02:00.000Z,1.974,0.102,240.19,8.2,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:03:00.000Z,1.97,0.102,239.78,8.2,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:04:00.000Z,1.948,0.098,238.71,8.0,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:05:00.000Z,1.988,0.198,238.06,8.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:06:00.000Z,1.968,0.202,237.99,8.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:07:00.000Z,1.964,0.22,237.55,8.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:08:00.000Z,2.632,0.29,235.13,11.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:09:00.000Z,1.902,0.318,235.49,8.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:10:00.000Z,1.7,0.324,236.11,7.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:11:00.000Z,1.702,0.328,236.61,7.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:12:00.000Z,1.664,0.328,235.99,7.2,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:13:00.000Z,1.524,0.226,237.66,6.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:14:00.000Z,1.458,0.184,237.95,6.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:15:00.000Z,1.458,0.184,237.72,6.2,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:16:00.000Z,1.454,0.182,237.49,6.0,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:17:00.000Z,1.45,0.18,237.14,6.0,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:18:00.000Z,1.444,0.178,236.8,6.0,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:19:00.000Z,1.432,0.174,235.81,6.0,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:20:00.000Z,1.442,0.178,236.71,6.0,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:21:00.000Z,1.386,0.092,237.03,5.8,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:22:00.000Z,1.38,0.08,237.08,5.8,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:23:00.000Z,1.348,0.0,237.81,5.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:24:00.000Z,1.298,0.0,238.21,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:25:00.000Z,1.308,0.0,239.16,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:26:00.000Z,1.304,0.0,238.78,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:27:00.000Z,1.288,0.0,237.53,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:28:00.000Z,1.286,0.0,237.71,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:29:00.000Z,1.29,0.0,238.23,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:30:00.000Z,1.326,0.0,238.61,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:31:00.000Z,1.3,0.0,239.13,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:32:00.000Z,1.302,0.0,239.15,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:33:00.000Z,1.3,0.0,238.44,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:34:00.000Z,1.302,0.0,238.78,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:35:00.000Z,1.292,0.0,238.15,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:36:00.000Z,1.284,0.0,237.71,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:37:00.000Z,1.272,0.046,236.67,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:38:00.000Z,1.278,0.0,237.52,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:39:00.000Z,1.288,0.0,238.48,5.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:40:00.000Z,1.3,0.0,238.9,5.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:41:00.000Z,1.488,0.0,238.24,6.2,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:42:00.000Z,1.588,0.0,237.43,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:43:00.000Z,1.58,0.0,236.56,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:44:00.000Z,1.59,0.0,236.88,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:45:00.000Z,1.576,0.0,236.41,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:46:00.000Z,1.57,0.0,236.23,6.6,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:47:00.000Z,1.57,0.0,236.25,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:48:00.000Z,1.566,0.0,235.93,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:49:00.000Z,1.578,0.0,234.88,6.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:50:00.000Z,1.718,0.116,235.97,7.2,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:51:00.000Z,1.792,0.182,235.73,7.6,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:52:00.000Z,1.758,0.19,237.09,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:53:00.000Z,1.768,0.192,237.77,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:54:00.000Z,1.768,0.19,237.92,7.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:55:00.000Z,1.762,0.19,237.78,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:56:00.000Z,1.76,0.188,237.47,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:57:00.000Z,1.746,0.182,236.57,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T11:58:00.000Z,1.754,0.186,237.16,7.4,0.0,0.0,18.0,11,7,1,1
2007-01-27T11:59:00.000Z,1.764,0.188,238.0,7.4,0.0,0.0,17.0,11,7,1,1
2007-01-27T12:00:00.000Z,1.506,0.19,238.63,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:01:00.000Z,1.55,0.188,239.01,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:02:00.000Z,1.442,0.186,237.98,6.0,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:03:00.000Z,1.448,0.186,238.39,6.0,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:04:00.000Z,1.446,0.186,238.27,6.0,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:05:00.000Z,1.336,0.0,238.95,5.6,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:06:00.000Z,1.296,0.0,239.24,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:07:00.000Z,1.296,0.0,239.32,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:08:00.000Z,1.288,0.0,238.63,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:09:00.000Z,1.29,0.0,238.54,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:10:00.000Z,1.294,0.0,239.02,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:11:00.000Z,1.284,0.0,238.09,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:12:00.000Z,1.282,0.0,238.04,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:13:00.000Z,1.288,0.0,238.44,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:14:00.000Z,1.284,0.0,238.04,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:15:00.000Z,1.276,0.046,237.22,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:16:00.000Z,1.278,0.0,237.57,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:17:00.000Z,1.278,0.0,237.55,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:18:00.000Z,1.292,0.0,238.29,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:19:00.000Z,1.288,0.0,237.64,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:20:00.000Z,1.294,0.0,238.23,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:21:00.000Z,1.296,0.0,238.24,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:22:00.000Z,1.294,0.0,238.11,5.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:23:00.000Z,1.286,0.0,237.38,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:24:00.000Z,1.28,0.046,236.85,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:25:00.000Z,1.272,0.046,236.17,5.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:26:00.000Z,1.32,0.048,235.41,5.6,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:27:00.000Z,1.346,0.0,237.01,5.6,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:28:00.000Z,1.36,0.0,237.55,5.6,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:29:00.000Z,1.358,0.0,237.27,5.6,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:30:00.000Z,1.358,0.0,237.72,5.6,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:31:00.000Z,1.42,0.0,237.89,6.0,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:32:00.000Z,1.464,0.084,237.74,6.2,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:33:00.000Z,1.464,0.088,238.19,6.0,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:34:00.000Z,1.45,0.084,237.58,6.0,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:35:00.000Z,1.454,0.084,237.71,6.0,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:36:00.000Z,1.496,0.114,238.97,6.2,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:37:00.000Z,1.532,0.188,238.43,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:38:00.000Z,1.528,0.188,238.22,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:39:00.000Z,1.524,0.188,238.07,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:40:00.000Z,1.506,0.182,236.81,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:41:00.000Z,1.516,0.184,237.52,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:42:00.000Z,1.524,0.19,238.74,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:43:00.000Z,1.53,0.192,239.27,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:44:00.000Z,1.534,0.194,239.69,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:45:00.000Z,1.536,0.196,239.89,6.4,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:46:00.000Z,1.522,0.174,240.35,6.4,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:47:00.000Z,1.446,0.066,240.3,6.0,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:48:00.000Z,1.442,0.066,240.04,6.0,0.0,0.0,17.0,12,7,1,1
2007-01-27T12:49:00.000Z,1.488,0.102,240.36,6.2,0.0,0.0,18.0,12,7,1,1
2007-01-27T12:50:00.000Z,1.54,0.194,241.46,6.4,0.0,1.0,18.0,12,7,1,1
2007-01-27T12:51:00.000Z,1.476,0.1,240.96,6.0,0.0,2.0,18.0,12,7,1,1
2007-01-27T12:52:00.000Z,1.46,0.086,240.67,6.0,0.0,1.0,17.0,12,7,1,1
2007-01-27T12:53:00.000Z,1.462,0.084,240.5,6.0,0.0,2.0,18.0,12,7,1,1
2007-01-27T12:54:00.000Z,1.468,0.082,240.28,6.0,0.0,1.0,18.0,12,7,1,1
2007-01-27T12:55:00.000Z,1.466,0.082,240.18,6.0,0.0,2.0,18.0,12,7,1,1
2007-01-27T12:56:00.000Z,1.464,0.082,240.38,6.0,0.0,1.0,17.0,12,7,1,1
2007-01-27T12:57:00.000Z,1.434,0.086,241.34,5.8,0.0,1.0,18.0,12,7,1,1
2007-01-27T12:58:00.000Z,1.408,0.086,241.01,5.8,0.0,2.0,18.0,12,7,1,1
2007-01-27T12:59:00.000Z,1.406,0.086,240.91,5.8,0.0,1.0,18.0,12,7,1,1
2007-01-27T13:00:00.000Z,1.404,0.086,241.06,5.8,0.0,2.0,18.0,13,7,1,1
2007-01-27T13:01:00.000Z,1.41,0.088,241.61,5.8,0.0,1.0,17.0,13,7,1,1
2007-01-27T13:02:00.000Z,1.424,0.094,242.94,5.8,0.0,1.0,18.0,13,7,1,1
2007-01-27T13:03:00.000Z,1.404,0.1,243.08,5.8,0.0,2.0,19.0,13,7,1,1
2007-01-27T13:04:00.000Z,1.39,0.098,242.37,5.6,0.0,1.0,18.0,13,7,1,1
2007-01-27T13:05:00.000Z,1.38,0.094,241.84,5.6,0.0,1.0,17.0,13,7,1,1
2007-01-27T13:06:00.000Z,1.38,0.094,241.81,5.6,0.0,2.0,18.0,13,7,1,1
2007-01-27T13:07:00.000Z,1.386,0.094,242.7,5.6,0.0,1.0,18.0,13,7,1,1
2007-01-27T13:08:00.000Z,1.32,0.0,243.49,5.4,0.0,0.0,19.0,13,7,1,1
2007-01-27T13:09:00.000Z,1.326,0.0,243.94,5.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:10:00.000Z,1.326,0.0,244.08,5.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:11:00.000Z,1.336,0.0,243.45,5.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:12:00.000Z,1.366,0.0,243.23,5.6,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:13:00.000Z,1.424,0.0,242.2,5.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:14:00.000Z,1.464,0.104,242.59,6.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:15:00.000Z,1.454,0.102,242.1,6.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:16:00.000Z,1.45,0.102,241.82,6.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:17:00.000Z,1.44,0.1,241.21,6.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:18:00.000Z,1.478,0.136,240.68,6.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:19:00.000Z,1.696,0.306,241.53,7.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:20:00.000Z,1.698,0.298,242.15,7.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:21:00.000Z,1.702,0.292,242.15,7.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:22:00.000Z,1.682,0.286,241.55,7.0,0.0,0.0,17.0,13,7,1,1
2007-01-27T13:23:00.000Z,1.68,0.282,241.59,7.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:24:00.000Z,2.656,0.592,240.72,11.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:25:00.000Z,2.44,0.556,241.7,10.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:26:00.000Z,1.752,0.38,242.16,7.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:27:00.000Z,1.756,0.38,242.64,7.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:28:00.000Z,1.756,0.378,242.76,7.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:29:00.000Z,1.738,0.37,241.66,7.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:30:00.000Z,1.724,0.364,240.81,7.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:31:00.000Z,1.726,0.366,241.28,7.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:32:00.000Z,1.746,0.374,242.8,7.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:33:00.000Z,1.676,0.278,242.4,7.0,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:34:00.000Z,1.652,0.236,242.7,6.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:35:00.000Z,1.656,0.236,243.02,6.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:36:00.000Z,1.644,0.224,242.77,6.8,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:37:00.000Z,1.578,0.126,242.55,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:38:00.000Z,1.582,0.128,242.95,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:39:00.000Z,1.566,0.122,241.67,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:40:00.000Z,1.58,0.126,242.8,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:41:00.000Z,1.578,0.126,242.78,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:42:00.000Z,1.576,0.124,242.5,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:43:00.000Z,1.578,0.124,242.68,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:44:00.000Z,1.576,0.124,242.56,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:45:00.000Z,1.572,0.124,242.28,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:46:00.000Z,1.59,0.128,243.63,6.4,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:47:00.000Z,1.51,0.072,244.34,6.2,0.0,0.0,18.0,13,7,1,1
2007-01-27T13:48:00.000Z,1.342,0.0,243.22,5.4,0.0,0.0,19.0,13,7,1,1
2007-01-27T13:49:00.000Z,1.328,0.0,242.24,5.4,0.0,0.0,17.0,13,7,1,1
