timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-01-17T00:56:00.000Z,0.338,0.19,241.44,1.6,0.0,1.0,0.0,0,4,1,0
2007-01-17T00:57:00.000Z,0.304,0.136,241.77,1.4,0.0,0.0,0.0,0,4,1,0
2007-01-17T00:58:00.000Z,0.304,0.138,242.03,1.4,0.0,0.0,0.0,0,4,1,0
2007-01-17T00:59:00.000Z,0.302,0.138,242.04,1.4,0.0,0.0,0.0,0,4,1,0
2007-01-17T01:00:00.000Z,0.302,0.14,242.03,1.4,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:01:00.000Z,0.234,0.0,241.69,1.0,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:02:00.000Z,0.208,0.0,241.6,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:03:00.000Z,0.208,0.0,241.47,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:04:00.000Z,0.208,0.0,241.63,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:05:00.000Z,0.208,0.0,241.53,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:06:00.000Z,0.206,0.0,241.15,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:07:00.000Z,0.208,0.0,241.68,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:08:00.000Z,0.208,0.0,241.81,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:09:00.000Z,0.208,0.0,242.28,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:10:00.000Z,0.208,0.0,242.47,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:11:00.000Z,0.21,0.0,242.79,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:12:00.000Z,0.21,0.0,242.85,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:13:00.000Z,0.208,0.0,242.47,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:14:00.000Z,0.208,0.0,242.38,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:15:00.000Z,0.208,0.0,242.23,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:16:00.000Z,0.208,0.0,242.31,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:17:00.000Z,0.21,0.0,242.44,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:18:00.000Z,0.208,0.0,242.1,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:19:00.000Z,0.208,0.0,241.74,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:20:00.000Z,0.208,0.0,241.3,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:21:00.000Z,0.208,0.0,241.26,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:22:00.000Z,0.208,0.0,241.55,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:23:00.000Z,0.206,0.0,240.76,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:24:00.000Z,0.254,0.0,241.04,1.2,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:25:00.000Z,0.396,0.226,241.12,2.0,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:26:00.000Z,0.394,0.24,241.51,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:27:00.000Z,0.392,0.242,242.01,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:28:00.000Z,0.39,0.242,241.99,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:29:00.000Z,0.386,0.24,241.45,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:30:00.000Z,0.382,0.238,241.27,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:31:00.000Z,0.378,0.236,240.66,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:32:00.000Z,0.376,0.236,240.7,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:33:00.000Z,0.372,0.232,240.02,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:34:00.000Z,0.372,0.234,240.54,1.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:35:00.000Z,0.328,0.172,240.9,1.6,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:36:00.000Z,0.3,0.132,240.83,1.4,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:37:00.000Z,0.302,0.132,241.08,1.4,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:38:00.000Z,0.274,0.094,240.9,1.2,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:39:00.000Z,0.206,0.0,240.83,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:40:00.000Z,0.208,0.0,241.4,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:41:00.000Z,0.208,0.0,241.83,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:42:00.000Z,0.208,0.0,241.5,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:43:00.000Z,0.208,0.0,241.54,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:44:00.000Z,0.208,0.0,241.51,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:45:00.000Z,0.206,0.0,240.92,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:46:00.000Z,0.206,0.0,240.89,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:47:00.000Z,0.208,0.0,241.67,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:48:00.000Z,0.21,0.0,242.37,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:49:00.000Z,0.21,0.0,243.04,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:50:00.000Z,0.21,0.0,242.95,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:51:00.000Z,0.21,0.0,242.47,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:52:00.000Z,0.208,0.0,241.81,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:53:00.000Z,0.208,0.0,241.68,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:54:00.000Z,0.208,0.0,241.98,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:55:00.000Z,0.21,0.0,242.31,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:56:00.000Z,0.21,0.0,242.36,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:57:00.000Z,0.21,0.0,242.6,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:58:00.000Z,0.21,0.0,242.43,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T01:59:00.000Z,0.208,0.0,241.86,0.8,0.0,0.0,0.0,1,4,1,0
2007-01-17T02:00:00.000Z,0.206,0.0,240.49,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:01:00.000Z,0.208,0.0,241.59,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:02:00.000Z,0.26,0.052,243.02,1.2,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:03:00.000Z,0.322,0.142,242.78,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:04:00.000Z,0.316,0.14,242.43,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:05:00.000Z,0.314,0.14,242.5,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:06:00.000Z,0.314,0.144,243.22,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:07:00.000Z,0.314,0.144,243.27,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:08:00.000Z,0.31,0.142,242.94,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:09:00.000Z,0.312,0.146,243.68,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:10:00.000Z,0.312,0.148,244.2,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:11:00.000Z,0.352,0.182,243.66,1.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:12:00.000Z,0.386,0.252,243.9,1.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:13:00.000Z,0.384,0.25,243.35,1.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:14:00.000Z,0.382,0.248,243.01,1.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:15:00.000Z,0.382,0.248,242.86,1.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:16:00.000Z,0.298,0.128,243.14,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:17:00.000Z,0.284,0.11,242.73,1.2,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:18:00.000Z,0.282,0.11,242.87,1.2,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:19:00.000Z,0.502,0.106,242.24,2.8,0.0,0.0,2.0,2,4,1,0
2007-01-17T02:20:00.000Z,1.396,0.092,241.1,5.8,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:21:00.000Z,1.382,0.094,241.24,5.6,0.0,0.0,19.0,2,4,1,0
2007-01-17T02:22:00.000Z,1.32,0.0,241.48,5.4,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:23:00.000Z,1.298,0.0,241.86,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:24:00.000Z,1.29,0.0,241.35,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:25:00.000Z,1.282,0.0,240.9,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:26:00.000Z,1.28,0.0,240.87,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:27:00.000Z,1.282,0.0,241.15,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:28:00.000Z,1.288,0.0,241.81,5.2,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:29:00.000Z,1.356,0.07,241.84,5.6,0.0,0.0,17.0,2,4,1,0
2007-01-17T02:30:00.000Z,1.378,0.118,242.43,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:31:00.000Z,1.376,0.118,242.44,5.6,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:32:00.000Z,1.372,0.116,242.07,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:33:00.000Z,1.378,0.118,242.5,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:34:00.000Z,1.372,0.116,242.03,5.6,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:35:00.000Z,1.372,0.116,241.96,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:36:00.000Z,1.366,0.114,241.5,5.6,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:37:00.000Z,1.372,0.116,242.11,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:38:00.000Z,1.378,0.118,242.72,5.6,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:39:00.000Z,1.376,0.118,242.57,5.6,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:40:00.000Z,1.47,0.228,241.9,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:41:00.000Z,1.47,0.248,241.41,6.2,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:42:00.000Z,1.472,0.252,242.02,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:43:00.000Z,1.472,0.252,242.22,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:44:00.000Z,1.472,0.254,242.35,6.0,0.0,2.0,18.0,2,4,1,0
2007-01-17T02:45:00.000Z,1.47,0.254,242.42,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:46:00.000Z,1.472,0.258,242.94,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:47:00.000Z,1.464,0.254,242.45,6.0,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:48:00.000Z,1.396,0.152,241.8,5.8,0.0,1.0,18.0,2,4,1,0
2007-01-17T02:49:00.000Z,1.382,0.128,241.95,5.6,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:50:00.000Z,1.382,0.128,242.01,5.6,0.0,0.0,18.0,2,4,1,0
2007-01-17T02:51:00.000Z,0.424,0.148,244.09,2.2,0.0,0.0,3.0,2,4,1,0
2007-01-17T02:52:00.000Z,0.31,0.152,244.76,1.4,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:53:00.000Z,0.262,0.084,244.83,1.2,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:54:00.000Z,0.214,0.0,244.8,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:55:00.000Z,0.212,0.0,244.14,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:56:00.000Z,0.214,0.0,244.54,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:57:00.000Z,0.212,0.0,244.15,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:58:00.000Z,0.214,0.0,244.28,0.8,0.0,0.0,0.0,2,4,1,0
2007-01-17T02:59:00.000Z,0.266,0.06,244.12,1.2,0.0,0.0,0.0,2,4,1,0
2007-01-17T03:00:00.000Z,0.288,0.114,243.43,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:01:00.000Z,0.288,0.114,243.37,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:02:00.000Z,0.288,0.114,243.49,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:03:00.000Z,0.288,0.112,243.08,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:04:00.000Z,0.286,0.112,242.89,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:05:00.000Z,0.284,0.11,242.73,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:06:00.000Z,0.284,0.112,243.26,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:07:00.000Z,0.284,0.114,243.62,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:08:00.000Z,0.284,0.114,243.64,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:09:00.000Z,0.266,0.092,244.21,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:10:00.000Z,0.214,0.0,244.54,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:11:00.000Z,0.212,0.0,244.23,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:12:00.000Z,0.212,0.0,243.82,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:13:00.000Z,0.212,0.0,243.45,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:14:00.000Z,0.212,0.0,243.43,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:15:00.000Z,0.212,0.0,243.33,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:16:00.000Z,0.212,0.0,243.49,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:17:00.000Z,0.252,0.0,243.7,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:18:00.000Z,0.324,0.144,243.45,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:19:00.000Z,0.318,0.142,243.03,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:20:00.000Z,0.316,0.142,242.69,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:21:00.000Z,0.316,0.144,243.53,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:22:00.000Z,0.314,0.144,243.32,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:23:00.000Z,0.314,0.146,243.65,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:24:00.000Z,0.312,0.146,243.9,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:25:00.000Z,0.31,0.144,243.56,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:26:00.000Z,0.308,0.142,242.91,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:27:00.000Z,0.306,0.14,242.82,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:28:00.000Z,0.306,0.14,242.52,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:29:00.000Z,0.304,0.14,242.46,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:30:00.000Z,0.3,0.134,242.75,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:31:00.000Z,0.21,0.0,242.86,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:32:00.000Z,0.21,0.0,242.65,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:33:00.000Z,0.21,0.0,242.48,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:34:00.000Z,0.21,0.0,242.51,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:35:00.000Z,0.212,0.0,243.12,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:36:00.000Z,0.21,0.0,242.19,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:37:00.000Z,0.21,0.0,242.64,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:38:00.000Z,0.212,0.0,243.46,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:39:00.000Z,0.212,0.0,243.5,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:40:00.000Z,0.212,0.0,243.77,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:41:00.000Z,0.212,0.0,243.45,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:42:00.000Z,0.212,0.0,243.7,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:43:00.000Z,0.214,0.0,244.9,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:44:00.000Z,0.214,0.0,244.47,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:45:00.000Z,0.214,0.0,244.35,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:46:00.000Z,0.214,0.0,244.71,0.8,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:47:00.000Z,0.268,0.066,244.44,1.4,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:48:00.000Z,0.29,0.118,244.44,1.2,0.0,0.0,0.0,3,4,1,0
2007-01-17T03:49:00.000Z,0.29,0.118,244.49,1.2,0.0,0.0,0.0,3,4,1,0
