timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-05-24T14:00:00.000Z,0.324,0.09,235.63,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:01:00.000Z,0.322,0.088,235.56,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:02:00.000Z,0.32,0.088,235.25,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:03:00.000Z,0.318,0.086,234.93,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:04:00.000Z,0.318,0.088,235.64,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:05:00.000Z,0.318,0.088,235.45,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:06:00.000Z,0.318,0.088,235.68,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:07:00.000Z,0.314,0.086,235.06,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:08:00.000Z,0.314,0.088,235.21,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:09:00.000Z,0.314,0.09,235.89,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:10:00.000Z,0.312,0.088,235.25,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:11:00.000Z,0.312,0.088,235.33,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:12:00.000Z,0.314,0.09,236.03,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:13:00.000Z,0.312,0.088,235.65,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:14:00.000Z,0.312,0.088,235.33,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:15:00.000Z,0.348,0.116,234.64,1.6,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:16:00.000Z,0.366,0.16,234.96,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:17:00.000Z,0.304,0.078,235.07,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:18:00.000Z,0.304,0.078,235.22,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:19:00.000Z,0.304,0.076,234.73,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:20:00.000Z,0.304,0.078,235.02,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:21:00.000Z,0.304,0.078,235.04,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:22:00.000Z,0.302,0.072,233.73,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:23:00.000Z,0.3,0.072,233.12,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:24:00.000Z,0.298,0.068,232.17,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:25:00.000Z,0.296,0.066,231.5,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:26:00.000Z,0.296,0.07,232.27,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:27:00.000Z,0.298,0.07,232.81,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:28:00.000Z,0.296,0.07,232.66,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:29:00.000Z,0.294,0.07,232.2,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:30:00.000Z,0.292,0.068,231.96,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:31:00.000Z,0.332,0.1,233.23,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:32:00.000Z,0.368,0.168,233.27,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:33:00.000Z,0.366,0.166,233.09,1.6,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:34:00.000Z,0.366,0.168,233.17,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:35:00.000Z,0.366,0.168,233.7,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:36:00.000Z,0.364,0.168,233.78,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:37:00.000Z,0.362,0.17,234.31,1.6,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:38:00.000Z,0.36,0.17,233.85,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:39:00.000Z,0.358,0.17,233.93,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:40:00.000Z,0.358,0.168,233.41,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:41:00.000Z,0.358,0.172,234.62,1.6,0.0,1.0,0.0,14,5,5,0
2007-05-24T14:42:00.000Z,0.356,0.172,234.42,1.6,0.0,2.0,0.0,14,5,5,0
2007-05-24T14:43:00.000Z,0.306,0.092,234.29,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:44:00.000Z,0.284,0.06,234.5,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:45:00.000Z,0.308,0.074,234.07,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:46:00.000Z,0.328,0.086,234.12,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:47:00.000Z,0.324,0.084,233.61,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:48:00.000Z,0.32,0.082,233.16,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:49:00.000Z,0.318,0.08,232.81,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:50:00.000Z,0.318,0.082,233.18,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:51:00.000Z,0.314,0.08,232.82,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:52:00.000Z,0.316,0.082,233.49,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:53:00.000Z,0.316,0.084,233.89,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:54:00.000Z,0.314,0.082,233.46,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:55:00.000Z,0.312,0.078,232.33,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:56:00.000Z,0.31,0.078,232.25,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:57:00.000Z,0.31,0.08,232.79,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:58:00.000Z,0.31,0.082,233.15,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T14:59:00.000Z,0.308,0.08,232.38,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-24T15:00:00.000Z,0.308,0.08,232.43,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:01:00.000Z,0.306,0.078,231.83,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:02:00.000Z,0.308,0.08,232.7,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:03:00.000Z,0.308,0.082,233.58,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:04:00.000Z,0.308,0.082,233.59,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:05:00.000Z,0.27,0.0,233.59,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:06:00.000Z,0.216,0.0,234.79,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:07:00.000Z,0.218,0.0,235.1,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:08:00.000Z,0.216,0.0,234.46,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:09:00.000Z,0.214,0.0,232.54,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:10:00.000Z,0.216,0.0,234.14,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:11:00.000Z,0.214,0.0,233.64,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:12:00.000Z,0.216,0.0,233.91,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:13:00.000Z,0.214,0.0,232.98,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:14:00.000Z,0.212,0.0,231.61,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:15:00.000Z,0.214,0.0,232.66,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:16:00.000Z,0.216,0.0,233.73,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:17:00.000Z,0.214,0.0,233.67,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:18:00.000Z,0.214,0.0,233.76,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:19:00.000Z,0.216,0.0,234.05,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:20:00.000Z,0.216,0.0,234.28,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:21:00.000Z,0.3,0.048,233.41,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:22:00.000Z,0.288,0.052,231.96,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:23:00.000Z,0.294,0.058,234.16,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:24:00.000Z,0.292,0.058,234.25,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:25:00.000Z,0.29,0.058,234.29,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:26:00.000Z,0.29,0.058,234.38,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:27:00.000Z,0.288,0.058,234.24,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:28:00.000Z,0.284,0.054,232.61,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:29:00.000Z,0.284,0.056,233.08,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:30:00.000Z,0.286,0.058,234.34,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:31:00.000Z,0.286,0.06,234.96,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:32:00.000Z,0.286,0.06,234.78,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:33:00.000Z,0.284,0.06,234.8,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:34:00.000Z,0.286,0.06,235.21,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:35:00.000Z,0.386,0.154,235.11,1.8,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:36:00.000Z,0.326,0.086,234.8,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:37:00.000Z,0.324,0.086,234.94,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:38:00.000Z,0.322,0.086,235.14,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:39:00.000Z,0.32,0.086,234.61,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:40:00.000Z,0.32,0.086,234.68,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:41:00.000Z,0.318,0.086,234.66,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:42:00.000Z,0.318,0.086,234.97,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:43:00.000Z,0.316,0.084,234.23,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:44:00.000Z,0.316,0.088,235.59,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:45:00.000Z,0.316,0.092,236.26,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:46:00.000Z,0.316,0.09,235.8,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:47:00.000Z,0.314,0.088,234.99,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:48:00.000Z,0.312,0.088,235.11,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:49:00.000Z,0.312,0.086,234.8,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:50:00.000Z,0.312,0.088,235.13,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:51:00.000Z,0.312,0.088,235.23,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:52:00.000Z,0.312,0.088,235.35,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:53:00.000Z,0.312,0.088,235.41,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:54:00.000Z,0.304,0.076,234.65,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:55:00.000Z,0.216,0.0,234.43,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:56:00.000Z,0.216,0.0,234.88,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:57:00.000Z,0.216,0.0,234.83,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:58:00.000Z,0.218,0.0,235.17,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T15:59:00.000Z,0.218,0.0,235.61,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-24T16:00:00.000Z,0.218,0.0,235.71,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:01:00.000Z,0.218,0.0,236.04,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:02:00.000Z,0.22,0.0,236.41,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:03:00.000Z,0.218,0.0,236.19,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:04:00.000Z,0.218,0.0,236.21,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:05:00.000Z,0.216,0.0,235.16,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:06:00.000Z,0.312,0.07,235.79,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:07:00.000Z,0.306,0.08,236.01,1.2,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:08:00.000Z,0.304,0.08,235.82,1.2,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:09:00.000Z,0.306,0.082,236.34,1.2,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:10:00.000Z,0.36,0.128,235.68,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:11:00.000Z,0.382,0.176,235.63,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:12:00.000Z,0.382,0.178,235.79,1.8,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:13:00.000Z,0.38,0.176,235.31,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:14:00.000Z,0.378,0.178,235.55,1.8,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:15:00.000Z,0.374,0.174,235.03,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:16:00.000Z,0.372,0.176,235.47,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:17:00.000Z,0.372,0.178,235.77,1.6,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:18:00.000Z,0.37,0.174,235.18,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:19:00.000Z,0.368,0.174,235.02,1.6,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:20:00.000Z,0.364,0.172,234.41,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:21:00.000Z,0.362,0.172,234.37,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:22:00.000Z,0.362,0.172,234.69,1.6,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:23:00.000Z,0.36,0.172,234.65,1.6,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:24:00.000Z,0.468,0.282,234.66,2.4,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:25:00.000Z,0.436,0.25,234.81,2.0,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:26:00.000Z,0.4,0.202,235.5,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:27:00.000Z,0.398,0.204,235.68,1.8,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:28:00.000Z,0.396,0.204,235.65,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:29:00.000Z,0.394,0.204,235.59,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:30:00.000Z,0.392,0.204,235.51,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:31:00.000Z,0.39,0.202,235.23,1.8,0.0,2.0,0.0,16,5,5,0
2007-05-24T16:32:00.000Z,0.388,0.202,235.07,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:33:00.000Z,0.374,0.178,235.29,1.8,0.0,1.0,0.0,16,5,5,0
2007-05-24T16:34:00.000Z,0.314,0.088,235.29,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:35:00.000Z,0.314,0.088,235.36,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:36:00.000Z,0.312,0.084,234.54,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:37:00.000Z,0.312,0.086,234.59,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:38:00.000Z,0.312,0.086,234.64,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:39:00.000Z,0.312,0.088,235.52,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:40:00.000Z,0.314,0.09,236.13,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:41:00.000Z,0.312,0.086,235.36,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:42:00.000Z,0.312,0.09,236.03,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:43:00.000Z,0.312,0.088,235.61,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:44:00.000Z,0.248,0.0,235.75,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:45:00.000Z,0.22,0.0,237.13,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:46:00.000Z,0.22,0.0,236.98,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:47:00.000Z,0.218,0.0,236.33,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:48:00.000Z,0.22,0.0,237.1,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:49:00.000Z,0.22,0.0,237.0,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:50:00.000Z,0.222,0.0,237.66,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:51:00.000Z,0.222,0.0,237.75,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:52:00.000Z,0.22,0.0,237.69,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:53:00.000Z,0.22,0.0,237.65,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:54:00.000Z,0.222,0.0,237.78,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:55:00.000Z,0.222,0.0,238.07,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:56:00.000Z,0.222,0.0,238.17,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:57:00.000Z,0.22,0.0,237.67,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:58:00.000Z,0.222,0.0,237.76,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T16:59:00.000Z,0.222,0.0,238.74,1.0,0.0,0.0,0.0,16,5,5,0
2007-05-24T17:00:00.000Z,0.292,0.0,238.71,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:01:00.000Z,0.302,0.076,239.9,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:02:00.000Z,0.302,0.074,239.51,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:03:00.000Z,0.3,0.07,238.4,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:04:00.000Z,0.298,0.07,238.22,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:05:00.000Z,0.296,0.07,238.17,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:06:00.000Z,0.292,0.066,237.36,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:07:00.000Z,0.292,0.068,237.84,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:08:00.000Z,0.292,0.07,238.08,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:09:00.000Z,0.29,0.066,237.2,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:10:00.000Z,0.29,0.066,236.92,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:11:00.000Z,0.29,0.066,237.31,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:12:00.000Z,0.29,0.068,237.45,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:13:00.000Z,0.29,0.068,237.91,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:14:00.000Z,0.308,0.078,237.37,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:15:00.000Z,0.366,0.146,237.82,1.6,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:16:00.000Z,0.332,0.096,237.95,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:17:00.000Z,0.33,0.098,238.06,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:18:00.000Z,0.328,0.096,237.88,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:19:00.000Z,0.326,0.096,237.85,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:20:00.000Z,0.326,0.098,237.97,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:21:00.000Z,0.324,0.098,238.04,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:22:00.000Z,0.322,0.094,237.31,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:23:00.000Z,0.32,0.094,237.43,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:24:00.000Z,0.322,0.096,237.99,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:25:00.000Z,0.32,0.096,238.3,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:26:00.000Z,0.318,0.092,237.3,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:27:00.000Z,0.316,0.09,236.46,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:28:00.000Z,0.318,0.096,237.97,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:29:00.000Z,0.316,0.096,238.24,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:30:00.000Z,0.316,0.096,237.89,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:31:00.000Z,0.312,0.09,236.14,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:32:00.000Z,0.314,0.094,237.38,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:33:00.000Z,0.314,0.092,237.17,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:34:00.000Z,0.314,0.092,237.12,1.4,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:35:00.000Z,0.3,0.072,236.73,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:36:00.000Z,0.218,0.0,237.07,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:37:00.000Z,0.22,0.0,237.36,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:38:00.000Z,0.22,0.0,237.74,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:39:00.000Z,0.22,0.0,238.39,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:40:00.000Z,0.22,0.0,238.51,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:41:00.000Z,0.22,0.0,238.01,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:42:00.000Z,0.22,0.0,237.33,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:43:00.000Z,0.222,0.0,238.15,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:44:00.000Z,0.222,0.0,238.19,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:45:00.000Z,0.222,0.0,237.86,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:46:00.000Z,0.222,0.0,237.69,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:47:00.000Z,0.222,0.0,238.2,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:48:00.000Z,0.222,0.0,238.47,1.0,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:49:00.000Z,0.256,0.0,238.67,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:50:00.000Z,0.3,0.07,238.56,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:51:00.000Z,0.3,0.07,238.55,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:52:00.000Z,0.3,0.068,237.85,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:53:00.000Z,0.3,0.07,238.33,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:54:00.000Z,0.298,0.072,239.01,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:55:00.000Z,0.298,0.074,239.37,1.2,0.0,0.0,0.0,17,5,5,0
2007-05-24T17:56:00.000Z,0.4,0.192,238.82,1.8,0.0,0.0,0.0,17,5,5,0
