timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-02-13T19:50:00.000Z,1.044,0.24,236.41,4.6,0.0,1.0,0.0,19,3,2,0
2007-02-13T19:51:00.000Z,1.53,0.232,236.56,6.6,0.0,0.0,0.0,19,3,2,0
2007-02-13T19:52:00.000Z,1.63,0.244,237.27,6.8,0.0,1.0,0.0,19,3,2,0
2007-02-13T19:53:00.000Z,1.698,0.232,236.08,7.2,0.0,1.0,0.0,19,3,2,0
2007-02-13T19:54:00.000Z,1.694,0.232,235.66,7.2,0.0,2.0,0.0,19,3,2,0
2007-02-13T19:55:00.000Z,1.694,0.242,235.76,7.2,0.0,2.0,0.0,19,3,2,0
2007-02-13T19:56:00.000Z,1.868,0.29,236.07,8.0,0.0,3.0,0.0,19,3,2,0
2007-02-13T19:57:00.000Z,1.894,0.31,237.17,8.0,0.0,4.0,0.0,19,3,2,0
2007-02-13T19:58:00.000Z,1.966,0.298,236.33,8.4,0.0,5.0,0.0,19,3,2,0
2007-02-13T19:59:00.000Z,1.316,0.272,235.65,5.6,0.0,4.0,0.0,19,3,2,0
2007-02-13T20:00:00.000Z,1.264,0.188,236.17,5.4,0.0,4.0,0.0,20,3,2,0
2007-02-13T20:01:00.000Z,1.276,0.238,237.14,6.0,0.0,1.0,0.0,20,3,2,0
2007-02-13T20:02:00.000Z,1.67,0.24,236.14,8.0,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:03:00.000Z,1.592,0.208,236.48,7.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:04:00.000Z,1.752,0.14,236.89,8.2,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:05:00.000Z,0.8,0.0,237.44,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:06:00.000Z,0.794,0.0,237.68,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:07:00.000Z,0.8,0.0,239.12,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:08:00.000Z,0.83,0.0,239.4,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:09:00.000Z,0.908,0.116,239.31,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:10:00.000Z,0.904,0.114,238.98,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:11:00.000Z,0.904,0.112,238.53,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:12:00.000Z,0.904,0.118,239.67,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:13:00.000Z,0.908,0.118,239.78,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:14:00.000Z,0.912,0.114,239.13,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:15:00.000Z,0.9,0.112,238.51,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:16:00.000Z,0.898,0.112,238.28,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:17:00.000Z,0.92,0.114,238.73,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:18:00.000Z,0.898,0.114,239.19,3.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:19:00.000Z,0.842,0.104,239.87,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:20:00.000Z,0.834,0.098,238.65,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:21:00.000Z,0.84,0.1,239.16,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:22:00.000Z,0.832,0.096,238.32,3.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:23:00.000Z,1.326,0.1,238.44,5.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:24:00.000Z,1.398,0.0,239.13,5.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:25:00.000Z,1.636,0.0,238.63,6.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:26:00.000Z,1.62,0.0,238.43,6.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:27:00.000Z,1.052,0.0,238.78,4.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:28:00.000Z,1.068,0.0,238.79,4.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:29:00.000Z,1.322,0.0,239.07,5.4,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:30:00.000Z,1.256,0.0,239.44,5.2,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:31:00.000Z,1.128,0.0,240.09,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:32:00.000Z,1.126,0.0,239.9,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:33:00.000Z,1.11,0.0,238.06,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:34:00.000Z,1.118,0.0,239.08,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:35:00.000Z,1.112,0.0,238.55,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:36:00.000Z,1.11,0.0,238.35,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:37:00.000Z,1.11,0.0,238.48,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:38:00.000Z,1.112,0.0,238.77,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:39:00.000Z,1.11,0.0,238.43,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:40:00.000Z,1.116,0.0,239.2,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:41:00.000Z,1.116,0.0,239.23,4.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:42:00.000Z,1.164,0.0,238.88,4.8,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:43:00.000Z,1.224,0.0,238.31,5.0,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:44:00.000Z,1.344,0.07,237.61,5.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:45:00.000Z,1.356,0.072,236.97,5.6,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:46:00.000Z,3.304,0.072,234.47,15.0,0.0,0.0,0.0,20,3,2,0
2007-02-13T20:47:00.000Z,3.118,0.096,234.77,14.0,0.0,0.0,2.0,20,3,2,0
2007-02-13T20:48:00.000Z,2.53,0.0,236.24,10.6,0.0,0.0,18.0,20,3,2,0
2007-02-13T20:49:00.000Z,2.866,0.068,236.06,12.4,0.0,0.0,18.0,20,3,2,0
2007-02-13T20:50:00.000Z,3.47,0.064,235.87,14.8,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:51:00.000Z,2.292,0.048,236.55,9.6,0.0,0.0,18.0,20,3,2,0
2007-02-13T20:52:00.000Z,2.206,0.05,236.61,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:53:00.000Z,2.214,0.052,237.36,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:54:00.000Z,2.2,0.05,236.66,9.2,0.0,0.0,18.0,20,3,2,0
2007-02-13T20:55:00.000Z,2.198,0.05,236.65,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:56:00.000Z,2.182,0.048,236.05,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:57:00.000Z,2.188,0.05,236.73,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T20:58:00.000Z,2.204,0.054,237.72,9.2,0.0,0.0,18.0,20,3,2,0
2007-02-13T20:59:00.000Z,2.208,0.056,238.04,9.2,0.0,0.0,17.0,20,3,2,0
2007-02-13T21:00:00.000Z,2.216,0.058,238.54,9.2,0.0,0.0,17.0,21,3,2,0
2007-02-13T21:01:00.000Z,2.284,0.056,238.49,9.6,0.0,0.0,18.0,21,3,2,0
2007-02-13T21:02:00.000Z,2.378,0.058,237.74,10.0,0.0,0.0,17.0,21,3,2,0
2007-02-13T21:03:00.000Z,2.46,0.0,238.85,10.2,0.0,0.0,18.0,21,3,2,0
2007-02-13T21:04:00.000Z,4.388,0.0,236.96,18.6,0.0,31.0,17.0,21,3,2,0
2007-02-13T21:05:00.000Z,4.432,0.0,236.45,18.8,0.0,35.0,17.0,21,3,2,0
2007-02-13T21:06:00.000Z,4.274,0.0,236.42,18.2,0.0,29.0,17.0,21,3,2,0
2007-02-13T21:07:00.000Z,4.614,0.0,236.09,19.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:08:00.000Z,4.138,0.046,237.14,17.8,0.0,27.0,17.0,21,3,2,0
2007-02-13T21:09:00.000Z,4.492,0.0,236.94,18.8,0.0,36.0,18.0,21,3,2,0
2007-02-13T21:10:00.000Z,4.406,0.06,236.9,18.6,0.0,37.0,17.0,21,3,2,0
2007-02-13T21:11:00.000Z,4.394,0.076,236.52,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:12:00.000Z,4.368,0.054,236.06,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:13:00.000Z,4.35,0.07,235.32,18.4,0.0,35.0,17.0,21,3,2,0
2007-02-13T21:14:00.000Z,4.352,0.056,235.95,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:15:00.000Z,4.348,0.072,235.58,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:16:00.000Z,4.366,0.054,235.77,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:17:00.000Z,4.328,0.076,234.87,18.4,0.0,35.0,17.0,21,3,2,0
2007-02-13T21:18:00.000Z,4.324,0.056,235.22,18.2,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:19:00.000Z,4.336,0.072,235.39,18.4,0.0,35.0,17.0,21,3,2,0
2007-02-13T21:20:00.000Z,4.342,0.056,236.02,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:21:00.000Z,4.342,0.072,235.71,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:22:00.000Z,4.356,0.056,236.41,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:23:00.000Z,4.392,0.08,237.23,18.4,0.0,36.0,18.0,21,3,2,0
2007-02-13T21:24:00.000Z,4.364,0.056,236.75,18.4,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:25:00.000Z,4.304,0.0,236.53,18.2,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:26:00.000Z,4.376,0.078,235.44,18.6,0.0,35.0,17.0,21,3,2,0
2007-02-13T21:27:00.000Z,4.396,0.108,235.38,18.6,0.0,36.0,17.0,21,3,2,0
2007-02-13T21:28:00.000Z,4.44,0.192,235.44,18.8,0.0,37.0,17.0,21,3,2,0
2007-02-13T21:29:00.000Z,4.448,0.212,235.63,18.8,0.0,37.0,17.0,21,3,2,0
2007-02-13T21:30:00.000Z,4.456,0.198,236.31,18.8,0.0,37.0,17.0,21,3,2,0
2007-02-13T21:31:00.000Z,4.464,0.216,236.1,18.8,0.0,38.0,17.0,21,3,2,0
2007-02-13T21:32:00.000Z,3.668,0.202,236.32,15.6,0.0,37.0,5.0,21,3,2,0
2007-02-13T21:33:00.000Z,3.44,0.224,236.57,14.4,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:34:00.000Z,3.428,0.206,236.47,14.4,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:35:00.000Z,3.478,0.232,237.71,14.6,0.0,38.0,0.0,21,3,2,0
2007-02-13T21:36:00.000Z,3.624,0.212,237.85,15.2,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:37:00.000Z,3.102,0.292,238.95,13.2,0.0,35.0,0.0,21,3,2,0
2007-02-13T21:38:00.000Z,3.382,0.424,238.64,14.4,0.0,18.0,0.0,21,3,2,0
2007-02-13T21:39:00.000Z,3.784,0.414,237.68,16.0,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:40:00.000Z,3.854,0.39,237.8,16.4,0.0,38.0,0.0,21,3,2,0
2007-02-13T21:41:00.000Z,3.546,0.296,238.5,15.0,0.0,38.0,0.0,21,3,2,0
2007-02-13T21:42:00.000Z,2.836,0.28,239.93,12.4,0.0,27.0,0.0,21,3,2,0
2007-02-13T21:43:00.000Z,2.698,0.304,240.2,11.6,0.0,26.0,0.0,21,3,2,0
2007-02-13T21:44:00.000Z,3.35,0.26,237.67,14.0,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:45:00.000Z,2.496,0.292,238.27,10.8,0.0,25.0,0.0,21,3,2,0
2007-02-13T21:46:00.000Z,2.682,0.144,237.44,11.4,0.0,27.0,0.0,21,3,2,0
2007-02-13T21:47:00.000Z,3.46,0.094,236.81,14.6,0.0,37.0,0.0,21,3,2,0
2007-02-13T21:48:00.000Z,2.626,0.09,238.28,11.2,0.0,24.0,0.0,21,3,2,0
2007-02-13T21:49:00.000Z,2.56,0.11,238.36,10.8,0.0,29.0,0.0,21,3,2,0
2007-02-13T21:50:00.000Z,2.804,0.088,238.02,11.8,0.0,36.0,0.0,21,3,2,0
2007-02-13T21:51:00.000Z,1.652,0.112,238.12,7.0,0.0,16.0,0.0,21,3,2,0
2007-02-13T21:52:00.000Z,2.858,0.082,237.18,12.0,0.0,36.0,0.0,21,3,2,0
2007-02-13T21:53:00.000Z,2.402,0.098,237.63,10.8,0.0,28.0,0.0,21,3,2,0
2007-02-13T21:54:00.000Z,1.99,0.096,238.25,8.6,0.0,23.0,0.0,21,3,2,0
2007-02-13T21:55:00.000Z,2.212,0.148,238.06,10.0,0.0,24.0,0.0,21,3,2,0
2007-02-13T21:56:00.000Z,2.566,0.192,238.18,11.0,0.0,31.0,0.0,21,3,2,0
2007-02-13T21:57:00.000Z,1.852,0.212,238.93,8.2,0.0,18.0,0.0,21,3,2,0
2007-02-13T21:58:00.000Z,2.654,0.192,238.45,11.4,0.0,32.0,0.0,21,3,2,0
2007-02-13T21:59:00.000Z,1.786,0.222,240.04,8.0,0.0,16.0,0.0,21,3,2,0
2007-02-13T22:00:00.000Z,2.66,0.204,239.7,11.2,0.0,33.0,0.0,22,3,2,0
2007-02-13T22:01:00.000Z,1.176,0.238,241.21,5.0,0.0,8.0,0.0,22,3,2,0
2007-02-13T22:02:00.000Z,1.042,0.226,240.77,4.4,0.0,4.0,0.0,22,3,2,0
2007-02-13T22:03:00.000Z,1.014,0.232,239.99,4.2,0.0,5.0,0.0,22,3,2,0
2007-02-13T22:04:00.000Z,1.032,0.218,239.65,4.4,0.0,5.0,0.0,22,3,2,0
2007-02-13T22:05:00.000Z,1.124,0.356,238.88,5.0,0.0,4.0,0.0,22,3,2,0
2007-02-13T22:06:00.000Z,1.122,0.338,238.34,4.8,0.0,5.0,0.0,22,3,2,0
2007-02-13T22:07:00.000Z,1.096,0.348,238.3,4.8,0.0,4.0,0.0,22,3,2,0
2007-02-13T22:08:00.000Z,1.086,0.294,238.21,4.6,0.0,5.0,0.0,22,3,2,0
2007-02-13T22:09:00.000Z,0.882,0.2,237.9,3.8,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:10:00.000Z,0.832,0.192,239.19,3.6,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:11:00.000Z,0.854,0.2,239.84,3.6,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:12:00.000Z,0.834,0.198,240.11,3.6,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:13:00.000Z,0.85,0.194,238.91,3.6,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:14:00.000Z,0.832,0.194,238.45,3.6,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:15:00.000Z,0.808,0.218,238.5,3.4,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:16:00.000Z,0.956,0.224,239.24,4.2,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:17:00.000Z,1.142,0.224,238.88,5.0,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:18:00.000Z,1.276,0.234,239.09,5.4,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:19:00.000Z,1.262,0.232,239.95,5.2,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:20:00.000Z,1.19,0.104,239.54,5.0,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:21:00.000Z,1.224,0.104,240.88,5.0,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:22:00.000Z,1.37,0.112,242.33,5.6,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:23:00.000Z,1.292,0.108,242.4,5.2,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:24:00.000Z,1.31,0.11,241.48,5.4,0.0,2.0,0.0,22,3,2,0
2007-02-13T22:25:00.000Z,1.246,0.0,241.45,5.2,0.0,0.0,0.0,22,3,2,0
2007-02-13T22:26:00.000Z,1.038,0.0,240.78,4.4,0.0,0.0,0.0,22,3,2,0
2007-02-13T22:27:00.000Z,0.684,0.0,242.08,2.8,0.0,0.0,0.0,22,3,2,0
2007-02-13T22:28:00.000Z,0.706,0.0,241.83,2.8,0.0,1.0,0.0,22,3,2,0
2007-02-13T22:29:00.000Z,0.69,0.0,242.02,2.8,0.0,0.0,0.0,22,3,2,0
2007-02-13T22:30:00.000Z,0.714,0.0,242.96,3.0,0.0,0.0,0.0,22,3,2,0
