timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2006-12-23T16:32:00.000Z,3.29,0.438,242.15,14.0,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:33:00.000Z,3.18,0.51,241.79,13.6,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:34:00.000Z,4.886,0.482,239.4,20.4,0.0,1.0,17.0,16,7,12,1
2006-12-23T16:35:00.000Z,4.908,0.49,240.29,20.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:36:00.000Z,4.904,0.49,240.38,20.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:37:00.000Z,4.906,0.49,240.46,20.4,0.0,2.0,17.0,16,7,12,1
2006-12-23T16:38:00.000Z,4.904,0.49,240.51,20.4,0.0,1.0,18.0,16,7,12,1
2006-12-23T16:39:00.000Z,2.938,0.516,242.35,12.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:40:00.000Z,3.164,0.514,242.28,13.6,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:41:00.000Z,4.836,0.428,241.38,20.0,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:42:00.000Z,4.704,0.346,241.61,19.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:43:00.000Z,4.664,0.316,241.1,19.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:44:00.000Z,4.606,0.248,240.64,19.0,0.0,1.0,17.0,16,7,12,1
2006-12-23T16:45:00.000Z,4.686,0.27,241.07,19.4,0.0,2.0,18.0,16,7,12,1
2006-12-23T16:46:00.000Z,4.69,0.258,241.25,19.4,1.0,2.0,18.0,16,7,12,1
2006-12-23T16:47:00.000Z,4.686,0.25,241.24,19.4,2.0,2.0,18.0,16,7,12,1
2006-12-23T16:48:00.000Z,3.58,0.266,242.24,15.2,1.0,2.0,18.0,16,7,12,1
2006-12-23T16:49:00.000Z,2.676,0.27,242.24,11.0,1.0,1.0,18.0,16,7,12,1
2006-12-23T16:50:00.000Z,3.824,0.256,240.12,16.4,1.0,0.0,17.0,16,7,12,1
2006-12-23T16:51:00.000Z,4.42,0.126,239.72,18.4,2.0,0.0,18.0,16,7,12,1
2006-12-23T16:52:00.000Z,4.292,0.06,239.94,17.8,1.0,0.0,18.0,16,7,12,1
2006-12-23T16:53:00.000Z,4.508,0.058,239.19,18.8,1.0,0.0,17.0,16,7,12,1
2006-12-23T16:54:00.000Z,4.41,0.07,238.77,18.4,1.0,0.0,18.0,16,7,12,1
2006-12-23T16:55:00.000Z,3.872,0.078,239.49,16.6,1.0,0.0,17.0,16,7,12,1
2006-12-23T16:56:00.000Z,2.332,0.098,241.22,9.6,2.0,0.0,18.0,16,7,12,1
2006-12-23T16:57:00.000Z,3.342,0.092,240.44,14.2,1.0,0.0,18.0,16,7,12,1
2006-12-23T16:58:00.000Z,6.67,0.066,238.12,28.2,23.0,0.0,17.0,16,7,12,1
2006-12-23T16:59:00.000Z,7.314,0.054,235.82,31.0,38.0,0.0,17.0,16,7,12,1
2006-12-23T17:00:00.000Z,6.958,0.058,235.92,29.4,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:01:00.000Z,6.73,0.068,235.86,28.4,38.0,0.0,17.0,17,7,12,1
2006-12-23T17:02:00.000Z,6.69,0.058,235.69,28.2,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:03:00.000Z,6.634,0.078,235.79,28.0,38.0,0.0,17.0,17,7,12,1
2006-12-23T17:04:00.000Z,7.01,0.246,233.59,30.0,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:05:00.000Z,6.69,0.15,234.18,28.4,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:06:00.000Z,6.308,0.15,233.73,27.2,36.0,0.0,17.0,17,7,12,1
2006-12-23T17:07:00.000Z,5.148,0.23,234.59,22.0,37.0,0.0,16.0,17,7,12,1
2006-12-23T17:08:00.000Z,5.788,0.254,234.43,25.0,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:09:00.000Z,7.04,0.236,232.17,30.2,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:10:00.000Z,6.89,0.234,231.27,29.8,35.0,0.0,16.0,17,7,12,1
2006-12-23T17:11:00.000Z,5.036,0.246,232.36,21.8,6.0,0.0,17.0,17,7,12,1
2006-12-23T17:12:00.000Z,4.966,0.25,233.41,21.2,1.0,0.0,16.0,17,7,12,1
2006-12-23T17:13:00.000Z,4.95,0.248,232.98,21.2,1.0,0.0,17.0,17,7,12,1
2006-12-23T17:14:00.000Z,4.88,0.24,231.17,21.0,2.0,0.0,17.0,17,7,12,1
2006-12-23T17:15:00.000Z,4.86,0.162,232.18,20.8,1.0,0.0,16.0,17,7,12,1
2006-12-23T17:16:00.000Z,4.858,0.124,232.97,20.8,1.0,0.0,17.0,17,7,12,1
2006-12-23T17:17:00.000Z,4.928,0.196,233.1,21.0,1.0,0.0,16.0,17,7,12,1
2006-12-23T17:18:00.000Z,4.946,0.24,233.19,21.2,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:19:00.000Z,3.496,0.252,234.68,15.2,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:20:00.000Z,2.986,0.218,234.15,12.8,2.0,2.0,17.0,17,7,12,1
2006-12-23T17:21:00.000Z,3.778,0.15,233.37,16.6,1.0,1.0,16.0,17,7,12,1
2006-12-23T17:22:00.000Z,4.868,0.142,232.94,20.8,1.0,2.0,17.0,17,7,12,1
2006-12-23T17:23:00.000Z,4.686,0.148,233.12,20.0,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:24:00.000Z,4.824,0.138,231.67,20.8,1.0,1.0,16.0,17,7,12,1
2006-12-23T17:25:00.000Z,4.822,0.138,231.78,20.8,2.0,2.0,17.0,17,7,12,1
2006-12-23T17:26:00.000Z,4.848,0.14,232.45,20.8,1.0,1.0,16.0,17,7,12,1
2006-12-23T17:27:00.000Z,4.858,0.14,232.63,20.8,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:28:00.000Z,4.862,0.14,232.87,20.8,1.0,2.0,17.0,17,7,12,1
2006-12-23T17:29:00.000Z,4.93,0.198,233.13,21.0,1.0,1.0,16.0,17,7,12,1
2006-12-23T17:30:00.000Z,5.006,0.266,233.77,21.4,1.0,2.0,17.0,17,7,12,1
2006-12-23T17:31:00.000Z,4.298,0.274,234.66,18.8,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:32:00.000Z,3.048,0.314,235.58,13.0,2.0,1.0,17.0,17,7,12,1
2006-12-23T17:33:00.000Z,4.054,0.294,233.88,17.8,0.0,2.0,17.0,17,7,12,1
2006-12-23T17:34:00.000Z,4.998,0.276,233.89,21.4,2.0,1.0,16.0,17,7,12,1
2006-12-23T17:35:00.000Z,4.886,0.274,234.05,20.8,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:36:00.000Z,4.92,0.272,234.25,21.0,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:37:00.000Z,4.91,0.268,234.12,21.0,1.0,2.0,17.0,17,7,12,1
2006-12-23T17:38:00.000Z,4.896,0.266,233.74,21.0,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:39:00.000Z,4.878,0.264,233.35,20.8,2.0,1.0,16.0,17,7,12,1
2006-12-23T17:40:00.000Z,4.846,0.26,232.45,20.8,1.0,1.0,17.0,17,7,12,1
2006-12-23T17:41:00.000Z,4.85,0.282,232.61,20.8,1.0,2.0,17.0,17,7,12,1
2006-12-23T17:42:00.000Z,3.474,0.304,234.91,15.2,0.0,1.0,16.0,17,7,12,1
2006-12-23T17:43:00.000Z,2.984,0.32,235.39,12.6,2.0,1.0,17.0,17,7,12,1
2006-12-23T17:44:00.000Z,6.374,0.352,232.28,28.0,31.0,1.0,17.0,17,7,12,1
2006-12-23T17:45:00.000Z,7.022,0.344,232.01,30.2,36.0,1.0,17.0,17,7,12,1
2006-12-23T17:46:00.000Z,7.024,0.346,232.36,30.2,36.0,2.0,16.0,17,7,12,1
2006-12-23T17:47:00.000Z,7.072,0.352,233.43,30.2,37.0,1.0,17.0,17,7,12,1
2006-12-23T17:48:00.000Z,7.054,0.352,233.11,30.2,37.0,1.0,16.0,17,7,12,1
2006-12-23T17:49:00.000Z,6.926,0.24,232.07,29.8,36.0,0.0,17.0,17,7,12,1
2006-12-23T17:50:00.000Z,6.934,0.234,232.2,29.8,36.0,0.0,16.0,17,7,12,1
2006-12-23T17:51:00.000Z,7.006,0.238,233.14,30.0,36.0,0.0,17.0,17,7,12,1
2006-12-23T17:52:00.000Z,6.966,0.236,232.8,29.8,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:53:00.000Z,6.492,0.246,234.25,27.8,36.0,0.0,17.0,17,7,12,1
2006-12-23T17:54:00.000Z,5.148,0.262,236.21,21.8,38.0,0.0,17.0,17,7,12,1
2006-12-23T17:55:00.000Z,6.638,0.248,235.24,28.4,37.0,0.0,17.0,17,7,12,1
2006-12-23T17:56:00.000Z,7.164,0.172,234.7,30.4,36.0,0.0,17.0,17,7,12,1
2006-12-23T17:57:00.000Z,6.95,0.082,234.57,29.6,37.0,0.0,16.0,17,7,12,1
2006-12-23T17:58:00.000Z,5.472,0.048,236.01,23.6,16.0,0.0,18.0,17,7,12,1
2006-12-23T17:59:00.000Z,4.594,0.0,236.25,19.4,0.0,0.0,17.0,17,7,12,1
2006-12-23T18:00:00.000Z,4.77,0.052,236.15,20.2,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:01:00.000Z,4.244,0.048,237.01,18.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:02:00.000Z,2.838,0.0,238.0,12.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:03:00.000Z,1.724,0.0,240.06,7.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:04:00.000Z,3.438,0.0,239.27,14.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:05:00.000Z,3.72,0.046,239.27,15.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:06:00.000Z,3.718,0.046,239.21,15.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:07:00.000Z,3.72,0.046,239.37,15.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:08:00.000Z,3.734,0.046,239.98,15.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:09:00.000Z,3.664,0.05,237.69,15.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:10:00.000Z,3.214,0.05,237.21,14.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:11:00.000Z,1.666,0.0,239.59,6.8,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:12:00.000Z,2.806,0.068,238.76,12.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:13:00.000Z,3.788,0.074,237.19,16.0,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:14:00.000Z,4.028,0.088,237.66,16.8,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:15:00.000Z,3.886,0.072,237.33,16.2,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:16:00.000Z,3.886,0.072,237.22,16.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:17:00.000Z,4.136,0.126,237.37,17.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:18:00.000Z,4.186,0.142,236.57,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:19:00.000Z,2.572,0.128,237.34,11.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:20:00.000Z,2.622,0.16,238.49,11.6,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:21:00.000Z,4.472,0.154,235.6,19.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:22:00.000Z,4.254,0.156,235.64,18.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:23:00.000Z,4.192,0.16,236.62,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:24:00.000Z,4.19,0.162,236.92,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:25:00.000Z,4.23,0.17,238.36,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:26:00.000Z,3.676,0.178,239.39,15.8,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:27:00.000Z,2.224,0.194,240.59,9.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:28:00.000Z,3.73,0.174,238.89,16.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:29:00.000Z,4.206,0.164,237.58,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:30:00.000Z,4.198,0.166,237.7,17.6,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:31:00.000Z,4.2,0.146,237.98,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:32:00.000Z,4.144,0.064,237.81,17.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:33:00.000Z,4.14,0.068,238.0,17.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:34:00.000Z,2.802,0.08,239.32,12.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:35:00.000Z,2.142,0.088,240.24,8.8,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:36:00.000Z,3.916,0.07,238.75,16.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:37:00.000Z,4.128,0.046,237.7,17.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:38:00.000Z,4.094,0.062,238.87,17.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:39:00.000Z,4.122,0.064,238.03,17.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:40:00.000Z,4.214,0.064,237.84,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:41:00.000Z,4.212,0.064,237.63,17.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:42:00.000Z,3.606,0.058,238.21,15.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:43:00.000Z,2.332,0.05,238.96,9.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:44:00.000Z,2.816,0.05,240.03,12.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:45:00.000Z,4.478,0.066,238.17,18.8,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:46:00.000Z,4.912,0.078,237.96,20.6,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:47:00.000Z,5.022,0.078,237.34,21.0,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:48:00.000Z,4.944,0.076,236.78,20.8,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:49:00.000Z,4.832,0.064,236.51,20.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:50:00.000Z,4.86,0.06,237.26,20.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:51:00.000Z,4.85,0.056,237.07,20.4,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:52:00.000Z,4.706,0.0,237.64,19.8,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:53:00.000Z,4.59,0.076,237.76,19.4,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:54:00.000Z,2.688,0.096,240.1,11.2,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:55:00.000Z,3.274,0.176,239.53,13.8,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:56:00.000Z,5.218,0.252,236.94,22.0,0.0,0.0,18.0,18,7,12,1
2006-12-23T18:57:00.000Z,5.262,0.264,237.71,22.0,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:58:00.000Z,5.258,0.306,236.29,22.2,0.0,0.0,17.0,18,7,12,1
2006-12-23T18:59:00.000Z,5.27,0.372,235.57,22.4,0.0,1.0,17.0,18,7,12,1
2006-12-23T19:00:00.000Z,5.314,0.376,236.46,22.4,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:01:00.000Z,5.312,0.38,236.7,22.4,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:02:00.000Z,5.14,0.386,237.42,21.8,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:03:00.000Z,3.354,0.406,239.22,14.0,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:04:00.000Z,3.91,0.402,238.81,16.8,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:05:00.000Z,5.298,0.378,236.34,22.4,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:06:00.000Z,5.28,0.374,235.69,22.4,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:07:00.000Z,5.392,0.296,235.93,22.8,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:08:00.000Z,4.578,0.19,237.0,19.2,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:09:00.000Z,4.37,0.186,235.94,18.4,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:10:00.000Z,4.366,0.184,235.81,18.4,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:11:00.000Z,4.536,0.186,236.68,19.0,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:12:00.000Z,3.36,0.384,238.39,14.4,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:13:00.000Z,2.876,0.398,238.35,12.0,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:14:00.000Z,4.12,0.258,238.29,17.6,0.0,2.0,18.0,19,7,12,1
2006-12-23T19:15:00.000Z,4.476,0.2,239.13,18.6,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:16:00.000Z,4.462,0.198,238.84,18.6,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:17:00.000Z,4.464,0.2,238.97,18.6,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:18:00.000Z,4.704,0.196,238.68,19.6,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:19:00.000Z,4.822,0.196,238.97,20.2,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:20:00.000Z,4.818,0.192,238.31,20.2,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:21:00.000Z,4.79,0.19,237.63,20.0,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:22:00.000Z,2.852,0.212,239.84,12.0,0.0,2.0,17.0,19,7,12,1
2006-12-23T19:23:00.000Z,3.088,0.208,239.45,13.2,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:24:00.000Z,4.636,0.206,238.05,19.4,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:25:00.000Z,4.7,0.404,238.68,19.6,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:26:00.000Z,4.71,0.396,239.11,19.6,0.0,1.0,17.0,19,7,12,1
2006-12-23T19:27:00.000Z,4.652,0.28,239.18,19.4,0.0,1.0,18.0,19,7,12,1
2006-12-23T19:28:00.000Z,3.18,0.28,241.16,13.8,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:29:00.000Z,2.65,0.276,240.23,11.0,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:30:00.000Z,3.19,0.316,239.18,13.6,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:31:00.000Z,4.904,0.342,236.88,20.6,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:32:00.000Z,5.0,0.344,237.91,21.0,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:33:00.000Z,4.88,0.344,238.3,20.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:34:00.000Z,4.742,0.316,238.5,19.8,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:35:00.000Z,4.654,0.214,239.02,19.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:36:00.000Z,4.676,0.212,238.9,19.6,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:37:00.000Z,3.038,0.226,240.52,13.0,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:38:00.000Z,2.654,0.228,240.73,11.0,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:39:00.000Z,3.178,0.222,240.22,13.8,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:40:00.000Z,4.636,0.206,237.97,19.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:41:00.000Z,4.476,0.076,239.15,18.6,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:42:00.000Z,4.17,0.056,240.17,17.2,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:43:00.000Z,4.126,0.0,239.76,17.2,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:44:00.000Z,4.074,0.046,240.02,16.8,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:45:00.000Z,4.1,0.0,241.01,17.0,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:46:00.000Z,2.622,0.0,241.53,11.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:47:00.000Z,2.036,0.0,242.24,8.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:48:00.000Z,3.71,0.0,240.89,15.8,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:49:00.000Z,4.066,0.046,239.71,16.8,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:50:00.000Z,4.034,0.048,238.96,16.8,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:51:00.000Z,4.126,0.0,239.14,17.2,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:52:00.000Z,4.126,0.078,238.56,17.2,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:53:00.000Z,3.59,0.084,238.9,15.4,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:54:00.000Z,2.114,0.102,240.74,8.8,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:55:00.000Z,3.298,0.088,239.29,14.4,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:56:00.000Z,4.116,0.078,238.09,17.2,0.0,0.0,18.0,19,7,12,1
2006-12-23T19:57:00.000Z,4.104,0.078,238.07,17.2,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:58:00.000Z,4.128,0.08,238.94,17.2,0.0,0.0,17.0,19,7,12,1
2006-12-23T19:59:00.000Z,4.292,0.072,237.2,18.0,0.0,0.0,18.0,19,7,12,1
2006-12-23T20:00:00.000Z,3.88,0.074,236.72,16.8,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:01:00.000Z,2.68,0.082,239.23,11.2,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:02:00.000Z,3.862,0.06,237.12,16.8,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:03:00.000Z,4.646,0.054,236.22,19.6,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:04:00.000Z,4.68,0.056,236.91,19.6,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:05:00.000Z,4.702,0.06,237.67,19.8,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:06:00.000Z,4.636,0.074,237.78,19.4,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:07:00.000Z,4.4,0.08,238.72,18.4,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:08:00.000Z,3.302,0.164,240.33,14.0,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:09:00.000Z,4.014,0.42,239.06,17.2,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:10:00.000Z,6.056,0.464,237.25,25.8,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:11:00.000Z,6.23,0.428,237.58,26.2,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:12:00.000Z,5.536,0.332,238.56,23.4,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:13:00.000Z,5.428,0.2,238.42,23.0,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:14:00.000Z,4.664,0.05,239.55,19.4,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:15:00.000Z,4.124,0.056,240.86,17.4,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:16:00.000Z,2.646,0.07,242.02,10.8,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:17:00.000Z,3.368,0.062,240.75,14.6,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:18:00.000Z,4.652,0.048,239.06,19.4,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:19:00.000Z,4.656,0.048,239.14,19.4,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:20:00.000Z,4.614,0.0,237.96,19.4,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:21:00.000Z,4.61,0.0,238.17,19.2,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:22:00.000Z,4.538,0.054,238.74,19.0,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:23:00.000Z,2.73,0.0,240.61,11.2,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:24:00.000Z,4.456,0.052,239.04,18.8,0.0,0.0,18.0,20,7,12,1
2006-12-23T20:25:00.000Z,4.84,0.056,239.22,20.2,0.0,0.0,17.0,20,7,12,1
2006-12-23T20:26:00.000Z,4.96,0.056,239.13,20.6,0.0,0.0,18.0,20,7,12,1
