timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-01-06T14:01:00.000Z,1.498,0.0,239.7,6.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:02:00.000Z,1.506,0.0,240.22,6.4,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:03:00.000Z,1.524,0.0,241.46,6.4,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:04:00.000Z,1.518,0.0,240.95,6.4,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:05:00.000Z,1.504,0.0,239.65,6.4,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:06:00.000Z,1.498,0.0,239.74,6.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:07:00.000Z,1.508,0.0,240.69,6.4,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:08:00.000Z,1.512,0.0,240.92,6.4,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:09:00.000Z,1.596,0.138,241.02,6.8,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:10:00.000Z,1.582,0.142,240.67,6.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:11:00.000Z,1.576,0.14,240.18,6.6,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:12:00.000Z,1.578,0.14,240.29,6.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:13:00.000Z,1.578,0.136,239.89,6.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:14:00.000Z,1.604,0.164,239.61,6.8,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:15:00.000Z,1.702,0.262,238.87,7.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:16:00.000Z,1.756,0.266,238.99,7.6,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:17:00.000Z,1.76,0.27,239.51,7.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:18:00.000Z,1.766,0.274,239.77,7.6,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:19:00.000Z,1.756,0.272,239.32,7.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:20:00.000Z,1.714,0.206,240.08,7.2,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:21:00.000Z,1.712,0.186,241.96,7.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:22:00.000Z,1.722,0.19,242.45,7.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:23:00.000Z,1.71,0.184,241.74,7.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:24:00.000Z,1.78,0.284,240.61,7.6,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:25:00.000Z,1.772,0.294,240.12,7.6,0.0,2.0,18.0,14,7,1,1
2007-01-06T14:26:00.000Z,1.758,0.29,239.24,7.6,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:27:00.000Z,1.762,0.292,239.58,7.6,0.0,2.0,18.0,14,7,1,1
2007-01-06T14:28:00.000Z,1.758,0.29,239.17,7.6,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:29:00.000Z,1.756,0.288,238.82,7.6,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:30:00.000Z,1.762,0.292,239.39,7.6,0.0,2.0,17.0,14,7,1,1
2007-01-06T14:31:00.000Z,1.686,0.19,238.6,7.2,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:32:00.000Z,1.684,0.164,240.21,7.2,0.0,2.0,17.0,14,7,1,1
2007-01-06T14:33:00.000Z,1.68,0.164,240.05,7.2,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:34:00.000Z,1.674,0.164,239.99,7.2,0.0,2.0,18.0,14,7,1,1
2007-01-06T14:35:00.000Z,1.678,0.164,240.25,7.2,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:36:00.000Z,1.678,0.164,240.4,7.2,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:37:00.000Z,1.676,0.166,240.4,7.0,0.0,2.0,18.0,14,7,1,1
2007-01-06T14:38:00.000Z,1.67,0.162,239.89,7.0,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:39:00.000Z,1.658,0.156,238.85,7.0,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:40:00.000Z,1.646,0.152,238.3,7.0,0.0,2.0,17.0,14,7,1,1
2007-01-06T14:41:00.000Z,1.648,0.154,238.6,7.0,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:42:00.000Z,1.648,0.152,238.41,7.0,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:43:00.000Z,1.646,0.15,238.39,7.0,0.0,2.0,17.0,14,7,1,1
2007-01-06T14:44:00.000Z,1.642,0.152,238.23,7.0,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:45:00.000Z,1.646,0.152,238.6,7.0,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:46:00.000Z,1.658,0.154,238.73,7.0,0.0,2.0,18.0,14,7,1,1
2007-01-06T14:47:00.000Z,1.644,0.154,239.13,7.0,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:48:00.000Z,1.63,0.14,240.31,6.8,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:49:00.000Z,1.928,0.222,239.38,8.0,0.0,1.0,17.0,14,7,1,1
2007-01-06T14:50:00.000Z,1.914,0.218,238.4,8.0,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:51:00.000Z,1.918,0.22,238.82,8.0,0.0,2.0,17.0,14,7,1,1
2007-01-06T14:52:00.000Z,1.926,0.224,239.48,8.0,0.0,1.0,18.0,14,7,1,1
2007-01-06T14:53:00.000Z,1.868,0.12,239.48,7.8,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:54:00.000Z,1.848,0.106,239.01,7.8,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:55:00.000Z,1.912,0.184,238.42,8.0,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:56:00.000Z,1.952,0.238,238.96,8.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:57:00.000Z,1.948,0.242,239.51,8.2,0.0,0.0,17.0,14,7,1,1
2007-01-06T14:58:00.000Z,1.932,0.224,239.3,8.2,0.0,0.0,18.0,14,7,1,1
2007-01-06T14:59:00.000Z,1.93,0.13,239.02,8.0,0.0,0.0,17.0,14,7,1,1
2007-01-06T15:00:00.000Z,1.962,0.122,238.61,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:01:00.000Z,1.972,0.124,238.62,8.2,0.0,0.0,17.0,15,7,1,1
2007-01-06T15:02:00.000Z,1.966,0.128,239.41,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:03:00.000Z,1.976,0.13,239.93,8.2,0.0,0.0,17.0,15,7,1,1
2007-01-06T15:04:00.000Z,1.98,0.13,240.01,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:05:00.000Z,1.976,0.13,239.99,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:06:00.000Z,1.968,0.13,239.85,8.2,0.0,0.0,17.0,15,7,1,1
2007-01-06T15:07:00.000Z,1.988,0.132,240.59,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:08:00.000Z,1.994,0.136,241.05,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:09:00.000Z,1.992,0.136,241.18,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:10:00.000Z,1.978,0.13,239.88,8.2,0.0,0.0,17.0,15,7,1,1
2007-01-06T15:11:00.000Z,1.956,0.112,239.06,8.2,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:12:00.000Z,1.878,0.0,239.34,7.8,0.0,0.0,17.0,15,7,1,1
2007-01-06T15:13:00.000Z,1.89,0.0,240.17,7.8,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:14:00.000Z,1.888,0.0,240.02,7.8,0.0,0.0,18.0,15,7,1,1
2007-01-06T15:15:00.000Z,0.95,0.0,241.26,4.2,0.0,0.0,3.0,15,7,1,1
2007-01-06T15:16:00.000Z,0.83,0.0,241.22,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:17:00.000Z,0.828,0.0,240.91,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:18:00.000Z,0.828,0.0,241.0,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:19:00.000Z,0.828,0.0,240.85,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:20:00.000Z,0.828,0.0,240.73,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:21:00.000Z,0.824,0.0,239.79,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:22:00.000Z,0.82,0.0,238.63,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:23:00.000Z,0.822,0.0,239.24,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:24:00.000Z,0.824,0.0,240.07,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:25:00.000Z,0.826,0.0,240.65,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:26:00.000Z,0.826,0.0,240.67,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:27:00.000Z,0.824,0.0,240.18,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:28:00.000Z,0.912,0.108,239.4,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:29:00.000Z,0.894,0.106,239.32,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:30:00.000Z,0.892,0.106,239.48,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:31:00.000Z,0.896,0.108,239.68,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:32:00.000Z,0.894,0.106,239.57,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:33:00.000Z,0.888,0.104,238.74,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:34:00.000Z,0.884,0.102,238.41,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:35:00.000Z,0.88,0.102,238.26,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:36:00.000Z,0.982,0.206,238.25,4.4,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:37:00.000Z,0.966,0.194,239.22,4.2,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:38:00.000Z,0.92,0.134,238.91,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:39:00.000Z,0.92,0.136,239.2,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:40:00.000Z,0.922,0.138,239.97,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:41:00.000Z,0.918,0.138,239.66,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:42:00.000Z,0.918,0.138,239.63,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:43:00.000Z,0.914,0.136,239.46,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:44:00.000Z,0.912,0.136,239.08,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:45:00.000Z,0.914,0.136,239.32,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:46:00.000Z,0.912,0.136,239.46,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:47:00.000Z,0.914,0.14,239.98,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:48:00.000Z,0.918,0.144,241.0,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:49:00.000Z,0.918,0.142,240.64,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:50:00.000Z,0.918,0.142,240.73,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:51:00.000Z,0.916,0.142,240.53,4.0,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:52:00.000Z,0.906,0.126,241.61,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:53:00.000Z,0.832,0.0,241.25,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:54:00.000Z,0.832,0.0,240.73,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:55:00.000Z,0.834,0.0,241.13,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:56:00.000Z,0.834,0.0,241.27,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:57:00.000Z,0.83,0.0,240.38,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:58:00.000Z,0.834,0.0,241.23,3.6,0.0,0.0,0.0,15,7,1,1
2007-01-06T15:59:00.000Z,0.876,0.0,242.14,3.8,0.0,0.0,0.0,15,7,1,1
2007-01-06T16:00:00.000Z,0.838,0.0,241.49,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:01:00.000Z,0.834,0.0,241.26,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:02:00.000Z,0.834,0.0,241.19,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:03:00.000Z,0.834,0.0,241.35,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:04:00.000Z,0.832,0.0,240.65,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:05:00.000Z,0.868,0.0,241.07,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:06:00.000Z,0.91,0.118,241.38,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:07:00.000Z,0.91,0.118,241.66,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:08:00.000Z,0.912,0.118,241.8,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:09:00.000Z,0.908,0.114,240.9,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:10:00.000Z,0.902,0.114,240.44,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:11:00.000Z,0.896,0.11,239.71,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:12:00.000Z,0.898,0.114,240.58,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:13:00.000Z,0.894,0.114,240.48,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:14:00.000Z,0.894,0.116,240.73,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:15:00.000Z,0.848,0.05,240.31,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:16:00.000Z,0.822,0.0,240.66,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:17:00.000Z,0.908,0.104,240.31,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:18:00.000Z,0.926,0.144,240.2,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:19:00.000Z,0.92,0.142,239.97,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:20:00.000Z,0.918,0.14,239.63,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:21:00.000Z,0.914,0.14,239.46,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:22:00.000Z,0.906,0.132,237.95,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:23:00.000Z,0.908,0.136,238.77,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:24:00.000Z,0.906,0.136,238.76,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:25:00.000Z,0.902,0.134,238.56,4.0,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:26:00.000Z,0.9,0.134,238.42,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:27:00.000Z,0.9,0.134,238.56,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:28:00.000Z,0.898,0.134,238.58,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:29:00.000Z,0.9,0.14,239.37,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:30:00.000Z,0.896,0.136,238.72,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:31:00.000Z,0.898,0.132,237.72,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:32:00.000Z,0.898,0.13,237.78,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:33:00.000Z,0.866,0.086,238.1,3.8,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:34:00.000Z,0.804,0.0,238.14,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:35:00.000Z,0.798,0.0,238.05,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:36:00.000Z,0.796,0.0,237.45,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:37:00.000Z,0.792,0.0,236.92,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:38:00.000Z,0.792,0.0,236.72,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:39:00.000Z,0.79,0.0,236.54,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:40:00.000Z,0.786,0.0,236.93,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:41:00.000Z,0.782,0.0,235.67,3.4,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:42:00.000Z,0.822,0.0,236.11,3.6,0.0,0.0,0.0,16,7,1,1
2007-01-06T16:43:00.000Z,0.864,0.112,236.04,3.8,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:44:00.000Z,0.896,0.138,235.49,4.0,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:45:00.000Z,0.932,0.208,235.21,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:46:00.000Z,0.936,0.206,234.57,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:47:00.000Z,0.944,0.212,236.06,4.2,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:48:00.000Z,0.938,0.21,235.25,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:49:00.000Z,0.94,0.212,235.63,4.2,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:50:00.000Z,0.94,0.214,236.27,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:51:00.000Z,0.932,0.208,235.01,4.2,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:52:00.000Z,0.934,0.214,236.14,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:53:00.000Z,0.926,0.21,235.47,4.0,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:54:00.000Z,0.856,0.114,234.35,3.8,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:55:00.000Z,0.852,0.108,234.86,3.8,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:56:00.000Z,0.852,0.11,235.14,3.8,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:57:00.000Z,0.856,0.11,235.31,3.8,0.0,2.0,0.0,16,7,1,1
2007-01-06T16:58:00.000Z,0.966,0.238,235.47,4.4,0.0,1.0,0.0,16,7,1,1
2007-01-06T16:59:00.000Z,0.952,0.234,235.24,4.2,0.0,1.0,0.0,16,7,1,1
2007-01-06T17:00:00.000Z,0.95,0.236,235.53,4.2,0.0,2.0,0.0,17,7,1,1
2007-01-06T17:01:00.000Z,0.948,0.23,234.28,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:02:00.000Z,0.944,0.224,233.7,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:03:00.000Z,0.942,0.224,233.67,4.2,0.0,2.0,0.0,17,7,1,1
2007-01-06T17:04:00.000Z,0.938,0.222,233.5,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:05:00.000Z,0.938,0.224,233.72,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:06:00.000Z,0.938,0.226,234.12,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:07:00.000Z,0.936,0.23,234.77,4.2,0.0,2.0,0.0,17,7,1,1
2007-01-06T17:08:00.000Z,0.93,0.224,233.78,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:09:00.000Z,0.92,0.22,232.84,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:10:00.000Z,0.92,0.224,233.89,4.2,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:11:00.000Z,0.906,0.202,233.06,4.0,0.0,1.0,0.0,17,7,1,1
2007-01-06T17:12:00.000Z,0.85,0.108,232.81,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:13:00.000Z,0.85,0.108,233.09,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:14:00.000Z,0.768,0.0,233.24,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:15:00.000Z,0.762,0.0,233.31,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:16:00.000Z,0.774,0.0,235.29,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:17:00.000Z,0.774,0.0,235.49,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:18:00.000Z,0.772,0.0,234.53,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:19:00.000Z,0.776,0.0,235.61,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:20:00.000Z,0.776,0.0,235.57,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:21:00.000Z,0.772,0.0,234.59,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:22:00.000Z,0.77,0.0,235.54,3.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:23:00.000Z,0.794,0.0,235.98,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:24:00.000Z,0.846,0.094,236.17,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:25:00.000Z,0.842,0.094,236.31,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:26:00.000Z,0.842,0.09,236.0,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:27:00.000Z,0.842,0.092,236.23,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:28:00.000Z,0.842,0.092,236.49,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:29:00.000Z,0.838,0.092,236.54,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:30:00.000Z,1.81,0.08,234.83,7.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:31:00.000Z,1.72,0.078,235.22,7.4,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:32:00.000Z,1.314,0.084,236.48,5.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:33:00.000Z,0.868,0.0,236.45,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:34:00.000Z,0.852,0.0,236.39,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:35:00.000Z,0.85,0.0,236.07,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:36:00.000Z,0.84,0.0,235.94,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:37:00.000Z,0.83,0.0,236.64,3.6,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:38:00.000Z,0.888,0.05,235.72,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:39:00.000Z,0.914,0.118,234.77,4.0,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:40:00.000Z,0.894,0.128,234.83,4.0,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:41:00.000Z,0.892,0.128,234.87,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:42:00.000Z,0.894,0.134,236.03,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:43:00.000Z,0.896,0.136,236.5,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:44:00.000Z,0.894,0.136,236.6,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:45:00.000Z,0.896,0.138,237.16,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:46:00.000Z,0.896,0.14,237.47,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:47:00.000Z,0.892,0.138,236.99,3.8,0.0,0.0,0.0,17,7,1,1
2007-01-06T17:48:00.000Z,0.892,0.138,237.09,3.8,0.0,0.0,0.0,17,7,1,1
