timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-05-17T15:18:00.000Z,2.592,0.074,236.17,11.0,38.0,0.0,0.0,15,5,5,0
2007-05-17T15:19:00.000Z,2.606,0.082,236.41,11.0,37.0,0.0,0.0,15,5,5,0
2007-05-17T15:20:00.000Z,2.208,0.086,236.8,10.0,33.0,0.0,0.0,15,5,5,0
2007-05-17T15:21:00.000Z,0.394,0.11,238.67,1.6,1.0,0.0,0.0,15,5,5,0
2007-05-17T15:22:00.000Z,0.644,0.178,238.47,3.8,4.0,0.0,0.0,15,5,5,0
2007-05-17T15:23:00.000Z,0.48,0.23,238.74,2.2,2.0,1.0,0.0,15,5,5,0
2007-05-17T15:24:00.000Z,0.474,0.23,239.03,2.2,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:25:00.000Z,0.478,0.232,239.19,2.2,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:26:00.000Z,0.474,0.232,239.02,2.2,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:27:00.000Z,0.478,0.23,239.0,2.2,2.0,1.0,0.0,15,5,5,0
2007-05-17T15:28:00.000Z,0.474,0.23,238.87,2.2,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:29:00.000Z,0.452,0.174,238.92,2.0,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:30:00.000Z,0.456,0.198,238.54,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:31:00.000Z,0.46,0.206,239.89,2.0,2.0,2.0,0.0,15,5,5,0
2007-05-17T15:32:00.000Z,0.456,0.206,239.86,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:33:00.000Z,0.456,0.204,239.55,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:34:00.000Z,0.45,0.202,239.14,2.0,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:35:00.000Z,0.45,0.202,239.15,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:36:00.000Z,0.446,0.202,239.48,2.0,2.0,2.0,0.0,15,5,5,0
2007-05-17T15:37:00.000Z,0.444,0.198,238.79,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:38:00.000Z,0.442,0.198,238.58,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:39:00.000Z,0.44,0.196,238.24,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:40:00.000Z,0.44,0.202,238.39,2.0,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:41:00.000Z,0.416,0.232,238.08,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:42:00.000Z,0.404,0.242,238.33,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:43:00.000Z,0.402,0.24,238.9,2.0,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:44:00.000Z,0.38,0.2,238.9,1.8,0.0,2.0,0.0,15,5,5,0
2007-05-17T15:45:00.000Z,0.32,0.102,238.82,1.4,0.0,1.0,0.0,15,5,5,0
2007-05-17T15:46:00.000Z,0.378,0.108,239.11,1.6,2.0,1.0,0.0,15,5,5,0
2007-05-17T15:47:00.000Z,0.374,0.102,238.41,1.6,1.0,1.0,0.0,15,5,5,0
2007-05-17T15:48:00.000Z,0.37,0.098,238.07,1.6,1.0,2.0,0.0,15,5,5,0
2007-05-17T15:49:00.000Z,0.296,0.0,238.09,1.2,2.0,0.0,0.0,15,5,5,0
2007-05-17T15:50:00.000Z,0.294,0.0,238.5,1.2,1.0,0.0,0.0,15,5,5,0
2007-05-17T15:51:00.000Z,0.294,0.0,238.4,1.2,1.0,0.0,0.0,15,5,5,0
2007-05-17T15:52:00.000Z,0.294,0.0,237.96,1.2,1.0,0.0,0.0,15,5,5,0
2007-05-17T15:53:00.000Z,0.302,0.0,237.9,1.2,2.0,0.0,0.0,15,5,5,0
2007-05-17T15:54:00.000Z,0.25,0.0,238.66,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-17T15:55:00.000Z,0.294,0.0,238.03,1.2,1.0,0.0,0.0,15,5,5,0
2007-05-17T15:56:00.000Z,1.862,0.0,236.93,8.8,26.0,0.0,0.0,15,5,5,0
2007-05-17T15:57:00.000Z,2.458,0.046,236.44,10.4,37.0,0.0,0.0,15,5,5,0
2007-05-17T15:58:00.000Z,2.464,0.0,236.66,10.4,37.0,0.0,0.0,15,5,5,0
2007-05-17T15:59:00.000Z,2.476,0.0,236.52,10.4,37.0,0.0,0.0,15,5,5,0
2007-05-17T16:00:00.000Z,2.58,0.08,236.23,10.8,38.0,0.0,0.0,16,5,5,0
2007-05-17T16:01:00.000Z,2.686,0.092,236.65,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:02:00.000Z,2.674,0.092,236.32,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:03:00.000Z,2.67,0.09,235.77,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:04:00.000Z,2.652,0.088,235.14,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:05:00.000Z,2.658,0.092,236.13,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:06:00.000Z,2.658,0.092,236.02,11.2,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:07:00.000Z,2.632,0.088,235.06,11.2,36.0,0.0,0.0,16,5,5,0
2007-05-17T16:08:00.000Z,2.588,0.088,234.8,11.0,37.0,0.0,0.0,16,5,5,0
2007-05-17T16:09:00.000Z,0.454,0.108,237.18,2.0,2.0,0.0,0.0,16,5,5,0
2007-05-17T16:10:00.000Z,0.436,0.104,236.81,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:11:00.000Z,0.436,0.104,237.19,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:12:00.000Z,0.446,0.118,238.22,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:13:00.000Z,0.458,0.142,238.04,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:14:00.000Z,0.442,0.114,238.28,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:15:00.000Z,0.434,0.106,237.64,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:16:00.000Z,0.436,0.11,238.82,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:17:00.000Z,0.52,0.2,238.78,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:18:00.000Z,0.44,0.112,239.12,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:19:00.000Z,0.42,0.082,239.02,1.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:20:00.000Z,0.42,0.084,239.57,1.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:21:00.000Z,0.42,0.084,239.76,1.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:22:00.000Z,0.432,0.11,239.38,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:23:00.000Z,0.44,0.106,239.07,2.0,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:24:00.000Z,0.416,0.084,239.24,1.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:25:00.000Z,0.42,0.082,238.99,1.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:26:00.000Z,0.512,0.078,238.58,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:27:00.000Z,0.578,0.078,238.54,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:28:00.000Z,0.578,0.078,238.75,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:29:00.000Z,0.578,0.078,238.73,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:30:00.000Z,0.576,0.078,238.5,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:31:00.000Z,0.514,0.0,238.56,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:32:00.000Z,0.508,0.0,238.12,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:33:00.000Z,0.506,0.0,237.61,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:34:00.000Z,0.516,0.0,237.5,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:35:00.000Z,0.508,0.0,238.22,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:36:00.000Z,0.51,0.0,238.47,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:37:00.000Z,0.506,0.0,237.26,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:38:00.000Z,0.508,0.0,237.99,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:39:00.000Z,0.558,0.0,238.57,2.4,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:40:00.000Z,0.514,0.0,237.81,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:41:00.000Z,0.514,0.0,237.83,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:42:00.000Z,0.514,0.0,237.54,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:43:00.000Z,0.512,0.0,237.64,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:44:00.000Z,0.51,0.0,237.82,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:45:00.000Z,0.506,0.0,237.68,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:46:00.000Z,0.506,0.0,237.82,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:47:00.000Z,0.506,0.0,237.8,2.2,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:48:00.000Z,0.59,0.06,236.61,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:49:00.000Z,0.614,0.102,237.27,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:50:00.000Z,0.61,0.1,236.86,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:51:00.000Z,0.608,0.1,236.85,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:52:00.000Z,0.606,0.102,236.72,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:53:00.000Z,0.606,0.102,236.8,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:54:00.000Z,0.608,0.106,237.61,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:55:00.000Z,0.61,0.104,237.07,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:56:00.000Z,0.666,0.102,237.06,2.8,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:57:00.000Z,0.624,0.102,237.16,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:58:00.000Z,0.608,0.106,237.79,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T16:59:00.000Z,0.608,0.106,237.84,2.6,0.0,0.0,0.0,16,5,5,0
2007-05-17T17:00:00.000Z,0.602,0.106,237.84,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:01:00.000Z,0.602,0.108,238.28,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:02:00.000Z,0.602,0.108,238.59,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:03:00.000Z,0.6,0.106,238.27,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:04:00.000Z,0.672,0.178,237.94,3.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:05:00.000Z,0.676,0.206,238.01,3.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:06:00.000Z,0.634,0.148,238.24,2.8,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:07:00.000Z,0.582,0.076,238.06,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:08:00.000Z,0.58,0.076,237.86,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:09:00.000Z,0.58,0.078,237.94,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:10:00.000Z,0.584,0.08,238.44,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:11:00.000Z,0.582,0.078,237.72,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:12:00.000Z,0.594,0.08,238.7,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:13:00.000Z,0.614,0.104,237.79,2.8,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:14:00.000Z,0.746,0.192,237.41,3.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:15:00.000Z,0.66,0.194,237.68,3.0,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:16:00.000Z,0.656,0.196,238.04,2.8,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:17:00.000Z,0.658,0.2,238.55,2.8,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:18:00.000Z,0.606,0.12,238.23,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:19:00.000Z,0.59,0.096,238.27,2.6,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:20:00.000Z,0.59,0.096,238.23,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:21:00.000Z,0.59,0.096,238.11,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:22:00.000Z,0.588,0.092,237.64,2.6,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:23:00.000Z,0.588,0.094,237.96,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:24:00.000Z,0.59,0.094,238.12,2.6,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:25:00.000Z,0.594,0.096,238.2,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:26:00.000Z,0.588,0.096,238.64,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:27:00.000Z,0.586,0.098,238.87,2.6,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:28:00.000Z,0.584,0.096,238.58,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:29:00.000Z,0.602,0.094,238.41,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:30:00.000Z,0.608,0.092,238.01,2.6,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:31:00.000Z,0.58,0.096,238.37,2.4,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:32:00.000Z,0.582,0.098,238.74,2.4,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:33:00.000Z,0.58,0.096,238.43,2.4,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:34:00.000Z,0.576,0.094,237.71,2.4,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:35:00.000Z,0.578,0.096,238.19,2.4,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:36:00.000Z,0.618,0.13,238.47,2.8,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:37:00.000Z,0.686,0.222,237.79,3.0,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:38:00.000Z,0.632,0.218,238.14,2.8,0.0,2.0,0.0,17,5,5,0
2007-05-17T17:39:00.000Z,0.602,0.214,238.09,2.6,0.0,1.0,0.0,17,5,5,0
2007-05-17T17:40:00.000Z,0.648,0.126,237.5,2.8,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:41:00.000Z,0.528,0.096,238.15,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:42:00.000Z,0.528,0.098,238.62,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:43:00.000Z,0.526,0.098,238.34,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:44:00.000Z,0.524,0.098,238.25,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:45:00.000Z,0.524,0.098,238.18,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:46:00.000Z,0.522,0.098,238.15,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:47:00.000Z,0.522,0.098,238.38,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:48:00.000Z,0.52,0.096,238.04,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:49:00.000Z,0.57,0.094,237.82,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:50:00.000Z,0.63,0.094,237.58,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:51:00.000Z,0.556,0.124,237.62,2.4,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:52:00.000Z,0.594,0.198,238.15,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:53:00.000Z,0.594,0.198,238.24,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:54:00.000Z,0.596,0.202,238.87,2.6,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:55:00.000Z,0.508,0.078,239.56,2.2,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:56:00.000Z,0.502,0.072,239.53,2.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:57:00.000Z,0.498,0.07,238.44,2.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:58:00.000Z,0.492,0.066,237.28,2.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T17:59:00.000Z,0.492,0.066,237.14,2.0,0.0,0.0,0.0,17,5,5,0
2007-05-17T18:00:00.000Z,0.49,0.066,236.96,2.0,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:01:00.000Z,0.49,0.066,237.29,2.0,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:02:00.000Z,0.61,0.222,237.77,2.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:03:00.000Z,0.548,0.13,237.56,2.4,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:04:00.000Z,0.492,0.068,237.85,2.0,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:05:00.000Z,0.466,0.0,237.68,2.0,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:06:00.000Z,0.424,0.0,237.49,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:07:00.000Z,0.424,0.0,237.84,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:08:00.000Z,0.424,0.0,238.0,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:09:00.000Z,0.422,0.0,237.05,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:10:00.000Z,0.422,0.0,236.99,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:11:00.000Z,0.422,0.0,237.2,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:12:00.000Z,0.42,0.0,236.25,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:13:00.000Z,0.42,0.0,236.47,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:14:00.000Z,0.42,0.0,236.33,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:15:00.000Z,0.424,0.0,236.21,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:16:00.000Z,0.438,0.0,236.76,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:17:00.000Z,0.424,0.0,235.9,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:18:00.000Z,0.428,0.0,235.35,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:19:00.000Z,0.274,0.0,236.27,1.2,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:20:00.000Z,0.256,0.0,235.74,1.2,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:21:00.000Z,0.256,0.0,236.37,1.2,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:22:00.000Z,0.254,0.0,235.51,1.2,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:23:00.000Z,0.322,0.0,235.67,1.4,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:24:00.000Z,0.39,0.0,235.53,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:25:00.000Z,0.35,0.0,235.54,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:26:00.000Z,0.364,0.098,235.12,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:27:00.000Z,0.41,0.096,234.53,1.8,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:28:00.000Z,0.376,0.096,234.56,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:29:00.000Z,0.358,0.098,234.8,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:30:00.000Z,0.356,0.098,234.78,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:31:00.000Z,0.354,0.096,234.2,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:32:00.000Z,0.354,0.098,234.59,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:33:00.000Z,0.354,0.102,235.56,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:34:00.000Z,0.354,0.102,235.61,1.6,0.0,0.0,0.0,18,5,5,0
2007-05-17T18:35:00.000Z,0.89,0.094,234.97,4.4,0.0,0.0,7.0,18,5,5,0
2007-05-17T18:36:00.000Z,1.404,0.088,234.33,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:37:00.000Z,1.414,0.088,234.65,6.0,0.0,0.0,18.0,18,5,5,0
2007-05-17T18:38:00.000Z,1.506,0.086,234.48,6.4,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:39:00.000Z,1.52,0.128,234.04,6.4,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:40:00.000Z,1.536,0.18,233.72,6.6,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:41:00.000Z,1.536,0.18,233.82,6.6,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:42:00.000Z,1.524,0.176,232.86,6.6,0.0,0.0,16.0,18,5,5,0
2007-05-17T18:43:00.000Z,1.524,0.176,233.13,6.6,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:44:00.000Z,1.438,0.06,233.34,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:45:00.000Z,1.432,0.056,233.44,6.0,0.0,0.0,16.0,18,5,5,0
2007-05-17T18:46:00.000Z,1.434,0.056,233.72,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:47:00.000Z,1.43,0.056,233.55,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:48:00.000Z,1.428,0.056,233.46,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:49:00.000Z,1.424,0.054,233.17,6.0,0.0,0.0,16.0,18,5,5,0
2007-05-17T18:50:00.000Z,1.428,0.056,233.5,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:51:00.000Z,1.426,0.056,233.4,6.0,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:52:00.000Z,1.424,0.054,233.27,6.0,0.0,0.0,16.0,18,5,5,0
2007-05-17T18:53:00.000Z,1.374,0.0,233.69,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:54:00.000Z,1.362,0.0,233.59,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:55:00.000Z,1.37,0.0,234.31,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:56:00.000Z,1.372,0.0,234.45,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:57:00.000Z,1.366,0.0,233.92,5.8,0.0,0.0,16.0,18,5,5,0
2007-05-17T18:58:00.000Z,1.368,0.0,234.13,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T18:59:00.000Z,1.364,0.0,233.89,5.8,0.0,0.0,17.0,18,5,5,0
2007-05-17T19:00:00.000Z,1.368,0.0,234.09,5.8,0.0,0.0,17.0,19,5,5,0
2007-05-17T19:01:00.000Z,1.372,0.0,234.53,5.8,0.0,0.0,17.0,19,5,5,0
2007-05-17T19:02:00.000Z,1.37,0.0,234.4,5.8,0.0,0.0,17.0,19,5,5,0
2007-05-17T19:03:00.000Z,1.366,0.0,234.04,5.8,0.0,0.0,16.0,19,5,5,0
2007-05-17T19:04:00.000Z,1.46,0.076,233.33,6.2,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:05:00.000Z,1.694,0.072,234.11,7.2,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:06:00.000Z,1.768,0.072,234.27,7.4,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:07:00.000Z,1.766,0.072,234.04,7.4,0.0,2.0,16.0,19,5,5,0
2007-05-17T19:08:00.000Z,1.7,0.074,234.69,7.2,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:09:00.000Z,1.522,0.078,235.01,6.4,0.0,2.0,17.0,19,5,5,0
2007-05-17T19:10:00.000Z,1.522,0.078,235.12,6.4,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:11:00.000Z,1.52,0.076,234.91,6.4,0.0,2.0,17.0,19,5,5,0
2007-05-17T19:12:00.000Z,1.514,0.076,234.59,6.4,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:13:00.000Z,1.376,0.08,235.23,5.8,0.0,1.0,17.0,19,5,5,0
2007-05-17T19:14:00.000Z,2.308,0.204,234.01,12.4,0.0,2.0,17.0,19,5,5,0
2007-05-17T19:15:00.000Z,5.624,0.336,229.79,24.6,0.0,1.0,16.0,19,5,5,0
2007-05-17T19:16:00.000Z,5.81,0.286,229.15,25.4,0.0,1.0,16.0,19,5,5,0
