timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2006-12-27T05:41:00.000Z,1.522,0.0,246.01,6.2,0.0,0.0,19.0,5,4,12,0
2006-12-27T05:42:00.000Z,1.62,0.168,246.33,6.6,0.0,0.0,18.0,5,4,12,0
2006-12-27T05:43:00.000Z,1.616,0.17,246.25,6.6,0.0,0.0,19.0,5,4,12,0
2006-12-27T05:44:00.000Z,1.61,0.168,246.09,6.6,0.0,0.0,18.0,5,4,12,0
2006-12-27T05:45:00.000Z,1.608,0.168,246.04,6.6,0.0,0.0,19.0,5,4,12,0
2006-12-27T05:46:00.000Z,1.604,0.166,245.71,6.6,0.0,0.0,18.0,5,4,12,0
2006-12-27T05:47:00.000Z,1.596,0.162,245.25,6.6,0.0,0.0,19.0,5,4,12,0
2006-12-27T05:48:00.000Z,0.816,0.174,245.96,4.0,0.0,0.0,6.0,5,4,12,0
2006-12-27T05:49:00.000Z,0.488,0.172,245.18,2.4,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:50:00.000Z,0.488,0.176,246.01,2.4,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:51:00.000Z,0.488,0.182,246.6,2.4,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:52:00.000Z,0.488,0.182,246.73,2.4,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:53:00.000Z,0.418,0.078,246.69,2.0,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:54:00.000Z,0.392,0.0,246.76,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:55:00.000Z,0.394,0.0,247.13,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:56:00.000Z,0.394,0.0,247.3,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:57:00.000Z,0.392,0.0,247.01,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:58:00.000Z,0.392,0.0,246.78,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T05:59:00.000Z,0.394,0.0,245.89,1.8,0.0,0.0,0.0,5,4,12,0
2006-12-27T06:00:00.000Z,0.398,0.0,245.79,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:01:00.000Z,0.398,0.0,245.69,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:02:00.000Z,0.398,0.0,245.98,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:03:00.000Z,0.398,0.0,246.2,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:04:00.000Z,0.398,0.0,246.06,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:05:00.000Z,0.398,0.0,246.43,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:06:00.000Z,0.398,0.0,246.66,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:07:00.000Z,0.398,0.0,246.9,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:08:00.000Z,0.396,0.0,245.83,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:09:00.000Z,0.398,0.0,246.3,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:10:00.000Z,0.398,0.0,246.37,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:11:00.000Z,0.398,0.0,246.6,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:12:00.000Z,0.396,0.0,245.87,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:13:00.000Z,0.484,0.138,246.1,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:14:00.000Z,0.47,0.144,246.09,2.2,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:15:00.000Z,0.472,0.146,246.34,2.2,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:16:00.000Z,0.502,0.17,246.56,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:17:00.000Z,0.586,0.292,246.95,2.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:18:00.000Z,0.584,0.3,247.91,2.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:19:00.000Z,0.578,0.296,247.51,2.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:20:00.000Z,0.56,0.268,246.5,2.6,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:21:00.000Z,0.5,0.182,246.84,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:22:00.000Z,0.5,0.186,247.43,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:23:00.000Z,0.54,0.198,249.08,2.6,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:24:00.000Z,0.504,0.204,250.01,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:25:00.000Z,0.504,0.208,250.54,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:26:00.000Z,0.498,0.198,249.2,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:27:00.000Z,0.498,0.198,249.04,2.4,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:28:00.000Z,0.412,0.064,248.47,2.0,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:29:00.000Z,0.4,0.0,247.84,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:30:00.000Z,0.4,0.048,248.52,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:31:00.000Z,0.402,0.05,248.9,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:32:00.000Z,0.402,0.05,249.2,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:33:00.000Z,0.404,0.054,250.04,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:34:00.000Z,0.406,0.058,250.6,2.0,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:35:00.000Z,0.404,0.056,250.28,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:36:00.000Z,0.404,0.056,250.12,1.8,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:37:00.000Z,0.404,0.054,249.77,2.0,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:38:00.000Z,0.466,0.128,249.19,2.2,0.0,0.0,0.0,6,4,12,0
2006-12-27T06:39:00.000Z,0.484,0.178,248.58,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:40:00.000Z,0.484,0.178,248.53,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:41:00.000Z,0.482,0.178,248.56,2.2,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:42:00.000Z,0.482,0.18,248.77,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:43:00.000Z,0.484,0.182,249.01,2.2,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:44:00.000Z,0.484,0.18,248.89,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:45:00.000Z,0.484,0.178,248.42,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:46:00.000Z,0.482,0.172,247.91,2.2,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:47:00.000Z,0.48,0.17,247.58,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:48:00.000Z,0.48,0.172,247.6,2.2,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:49:00.000Z,0.48,0.172,247.71,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:50:00.000Z,0.478,0.17,247.19,2.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:51:00.000Z,0.48,0.176,248.12,2.2,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:52:00.000Z,0.568,0.274,247.88,2.8,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:53:00.000Z,0.59,0.32,247.87,2.8,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:54:00.000Z,0.58,0.32,247.84,2.8,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:55:00.000Z,0.572,0.314,247.11,2.8,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:56:00.000Z,0.572,0.316,247.39,2.8,0.0,2.0,0.0,6,4,12,0
2006-12-27T06:57:00.000Z,0.574,0.314,247.17,2.8,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:58:00.000Z,0.644,0.394,247.19,3.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T06:59:00.000Z,0.646,0.428,247.51,3.2,0.0,1.0,0.0,6,4,12,0
2006-12-27T07:00:00.000Z,0.64,0.432,248.09,3.2,0.0,2.0,0.0,7,4,12,0
2006-12-27T07:01:00.000Z,0.636,0.418,246.72,3.2,0.0,1.0,0.0,7,4,12,0
2006-12-27T07:02:00.000Z,0.64,0.42,246.9,3.2,0.0,1.0,0.0,7,4,12,0
2006-12-27T07:03:00.000Z,0.646,0.392,246.66,3.2,0.0,1.0,0.0,7,4,12,0
2006-12-27T07:04:00.000Z,0.71,0.258,245.13,3.2,0.0,2.0,0.0,7,4,12,0
2006-12-27T07:05:00.000Z,0.638,0.136,244.74,2.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:06:00.000Z,0.63,0.244,244.08,2.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:07:00.000Z,0.514,0.186,245.22,2.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:08:00.000Z,2.832,0.0,242.47,14.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:09:00.000Z,5.56,0.0,239.17,23.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:10:00.000Z,4.368,0.0,240.86,18.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:11:00.000Z,4.206,0.0,239.67,17.4,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:12:00.000Z,1.884,0.0,241.77,8.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:13:00.000Z,1.454,0.05,242.47,6.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:14:00.000Z,1.904,0.07,241.31,8.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:15:00.000Z,2.784,0.084,240.22,11.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:16:00.000Z,1.418,0.05,241.52,5.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:17:00.000Z,1.38,0.1,241.7,5.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:18:00.000Z,1.492,0.126,241.33,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:19:00.000Z,1.504,0.13,242.3,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:20:00.000Z,1.514,0.13,242.42,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:21:00.000Z,1.51,0.134,242.87,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:22:00.000Z,1.506,0.13,242.3,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:23:00.000Z,1.498,0.132,242.52,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:24:00.000Z,1.496,0.13,242.34,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:25:00.000Z,1.484,0.128,241.53,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:26:00.000Z,1.488,0.13,241.86,6.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:27:00.000Z,1.572,0.228,240.72,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:28:00.000Z,1.586,0.258,240.51,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:29:00.000Z,1.58,0.256,240.27,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:30:00.000Z,1.57,0.256,240.19,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:31:00.000Z,1.578,0.26,240.75,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:32:00.000Z,1.588,0.26,241.01,6.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:33:00.000Z,1.622,0.29,240.54,6.8,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:34:00.000Z,1.64,0.356,239.78,7.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:35:00.000Z,1.638,0.356,240.01,7.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:36:00.000Z,1.636,0.356,239.87,7.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:37:00.000Z,1.642,0.356,239.84,7.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:38:00.000Z,1.896,0.34,239.51,8.0,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:39:00.000Z,1.834,0.22,240.24,7.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:40:00.000Z,1.836,0.222,240.68,7.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:41:00.000Z,1.816,0.206,240.8,7.6,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:42:00.000Z,1.726,0.162,240.5,7.2,0.0,0.0,0.0,7,4,12,0
2006-12-27T07:43:00.000Z,2.098,0.078,240.6,9.0,0.0,0.0,4.0,7,4,12,0
2006-12-27T07:44:00.000Z,2.762,0.064,238.08,11.6,0.0,0.0,19.0,7,4,12,0
2006-12-27T07:45:00.000Z,2.756,0.064,238.12,11.6,0.0,0.0,18.0,7,4,12,0
2006-12-27T07:46:00.000Z,2.716,0.062,237.6,11.4,0.0,0.0,17.0,7,4,12,0
