timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-02-24T06:33:00.000Z,0.31,0.124,243.73,1.4,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:34:00.000Z,0.308,0.12,243.21,1.4,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:35:00.000Z,0.306,0.116,242.18,1.4,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:36:00.000Z,0.306,0.118,242.63,1.4,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:37:00.000Z,0.308,0.12,243.06,1.4,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:38:00.000Z,0.306,0.118,242.35,1.4,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:39:00.000Z,0.304,0.116,241.94,1.4,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:40:00.000Z,0.306,0.122,243.42,1.4,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:41:00.000Z,0.306,0.124,243.81,1.4,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:42:00.000Z,0.302,0.116,242.27,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:43:00.000Z,0.302,0.118,242.71,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:44:00.000Z,0.3,0.12,242.88,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:45:00.000Z,0.3,0.118,242.62,1.2,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:46:00.000Z,0.298,0.116,241.83,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:47:00.000Z,0.298,0.118,242.52,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:48:00.000Z,0.296,0.116,241.97,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:49:00.000Z,0.294,0.112,241.11,1.2,0.0,2.0,0.0,6,7,2,1
2007-02-24T06:50:00.000Z,0.296,0.116,241.83,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:51:00.000Z,0.296,0.116,242.0,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:52:00.000Z,0.294,0.116,242.0,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:53:00.000Z,0.294,0.116,242.05,1.2,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:54:00.000Z,0.236,0.0,242.61,1.0,0.0,1.0,0.0,6,7,2,1
2007-02-24T06:55:00.000Z,0.248,0.0,242.86,1.2,0.0,0.0,0.0,6,7,2,1
2007-02-24T06:56:00.000Z,0.294,0.098,242.35,1.2,0.0,0.0,0.0,6,7,2,1
2007-02-24T06:57:00.000Z,0.294,0.102,242.96,1.2,0.0,0.0,0.0,6,7,2,1
2007-02-24T06:58:00.000Z,0.296,0.1,242.55,1.2,0.0,0.0,0.0,6,7,2,1
2007-02-24T06:59:00.000Z,0.3,0.1,242.57,1.2,0.0,0.0,0.0,6,7,2,1
2007-02-24T07:00:00.000Z,0.298,0.098,242.59,1.2,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:01:00.000Z,0.42,0.234,242.46,2.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:02:00.000Z,0.404,0.232,241.89,1.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:03:00.000Z,0.398,0.228,241.2,1.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:04:00.000Z,0.392,0.228,241.15,1.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:05:00.000Z,0.388,0.23,241.7,1.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:06:00.000Z,0.33,0.146,240.83,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:07:00.000Z,0.314,0.124,241.0,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:08:00.000Z,0.32,0.126,241.63,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:09:00.000Z,0.32,0.126,241.61,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:10:00.000Z,0.318,0.126,241.38,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:11:00.000Z,0.318,0.128,241.73,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:12:00.000Z,0.316,0.124,240.92,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:13:00.000Z,0.31,0.122,240.57,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:14:00.000Z,0.308,0.122,240.6,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:15:00.000Z,0.308,0.124,241.05,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:16:00.000Z,0.312,0.128,241.76,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:17:00.000Z,0.298,0.1,241.12,1.2,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:18:00.000Z,0.222,0.0,241.42,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:19:00.000Z,0.222,0.0,241.67,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:20:00.000Z,0.22,0.0,240.86,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:21:00.000Z,0.222,0.0,241.65,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:22:00.000Z,0.218,0.0,242.65,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:23:00.000Z,0.218,0.0,242.88,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:24:00.000Z,0.218,0.0,242.74,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:25:00.000Z,0.216,0.0,242.14,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:26:00.000Z,0.224,0.0,241.9,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:27:00.000Z,0.222,0.0,241.24,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:28:00.000Z,0.222,0.0,241.72,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:29:00.000Z,0.222,0.0,241.55,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:30:00.000Z,0.222,0.0,241.44,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:31:00.000Z,0.218,0.0,241.68,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:32:00.000Z,0.218,0.0,243.26,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:33:00.000Z,0.218,0.0,243.31,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:34:00.000Z,0.216,0.0,241.74,0.8,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:35:00.000Z,0.222,0.0,241.88,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:36:00.000Z,0.222,0.0,241.2,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:37:00.000Z,0.222,0.0,241.77,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:38:00.000Z,0.222,0.0,241.33,1.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:39:00.000Z,0.34,0.0,241.16,1.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:40:00.000Z,0.524,0.0,240.68,2.2,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:41:00.000Z,0.622,0.0,240.52,2.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:42:00.000Z,0.64,0.088,241.27,2.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:43:00.000Z,0.602,0.09,241.53,2.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:44:00.000Z,0.604,0.09,241.12,2.4,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:45:00.000Z,0.716,0.21,240.32,3.0,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:46:00.000Z,0.764,0.218,240.77,3.2,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:47:00.000Z,0.868,0.212,240.11,3.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:48:00.000Z,0.862,0.208,239.34,3.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:49:00.000Z,0.852,0.204,238.68,3.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:50:00.000Z,0.848,0.208,239.21,3.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:51:00.000Z,0.588,0.212,239.17,2.6,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:52:00.000Z,0.488,0.22,240.52,2.2,0.0,0.0,0.0,7,7,2,1
2007-02-24T07:53:00.000Z,1.326,0.124,239.41,5.8,0.0,0.0,13.0,7,7,2,1
2007-02-24T07:54:00.000Z,1.518,0.104,239.69,6.2,0.0,0.0,18.0,7,7,2,1
2007-02-24T07:55:00.000Z,1.498,0.102,239.16,6.2,0.0,0.0,18.0,7,7,2,1
2007-02-24T07:56:00.000Z,1.5,0.106,240.27,6.2,0.0,0.0,18.0,7,7,2,1
2007-02-24T07:57:00.000Z,1.498,0.108,240.61,6.2,0.0,0.0,18.0,7,7,2,1
2007-02-24T07:58:00.000Z,1.48,0.104,239.83,6.2,0.0,0.0,18.0,7,7,2,1
2007-02-24T07:59:00.000Z,1.472,0.102,239.29,6.0,0.0,0.0,17.0,7,7,2,1
2007-02-24T08:00:00.000Z,1.5,0.1,239.2,6.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:01:00.000Z,1.662,0.098,238.7,6.8,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:02:00.000Z,1.596,0.0,238.44,6.6,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:03:00.000Z,1.584,0.0,239.87,6.6,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:04:00.000Z,1.58,0.0,239.5,6.6,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:05:00.000Z,1.58,0.0,239.13,6.6,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:06:00.000Z,1.59,0.0,239.91,6.6,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:07:00.000Z,1.596,0.0,240.48,6.6,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:08:00.000Z,1.588,0.0,239.73,6.6,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:09:00.000Z,1.802,0.0,240.28,7.6,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:10:00.000Z,1.97,0.0,240.5,8.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:11:00.000Z,1.97,0.0,240.73,8.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:12:00.000Z,1.958,0.0,240.16,8.0,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:13:00.000Z,1.968,0.0,240.94,8.0,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:14:00.000Z,1.956,0.0,240.08,8.0,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:15:00.000Z,1.938,0.0,238.86,8.0,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:16:00.000Z,2.208,0.0,240.05,9.2,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:17:00.000Z,2.346,0.0,239.51,9.8,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:18:00.000Z,2.086,0.0,239.5,8.6,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:19:00.000Z,2.012,0.0,239.45,8.4,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:20:00.000Z,2.022,0.0,239.51,8.4,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:21:00.000Z,2.028,0.0,239.91,8.4,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:22:00.000Z,2.2,0.0,239.02,9.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:23:00.000Z,2.036,0.0,240.09,8.4,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:24:00.000Z,2.038,0.0,240.87,8.4,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:25:00.000Z,2.078,0.0,240.0,8.6,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:26:00.000Z,2.112,0.08,240.71,8.8,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:27:00.000Z,2.126,0.084,241.65,8.8,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:28:00.000Z,2.124,0.084,241.67,8.8,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:29:00.000Z,2.196,0.182,240.16,9.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:30:00.000Z,2.214,0.214,240.71,9.2,0.0,0.0,18.0,8,7,2,1
2007-02-24T08:31:00.000Z,2.194,0.208,239.88,9.2,0.0,0.0,17.0,8,7,2,1
2007-02-24T08:32:00.000Z,2.182,0.206,239.21,9.0,0.0,0.0,18.0,8,7,2,1
