timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,dayofweek,month,is_weekend
2007-05-31T12:53:00.000Z,0.31,0.074,235.22,1.4,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:54:00.000Z,0.31,0.074,235.17,1.4,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:55:00.000Z,0.308,0.072,234.87,1.2,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:56:00.000Z,0.306,0.072,234.92,1.2,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:57:00.000Z,0.308,0.076,236.48,1.2,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:58:00.000Z,0.308,0.078,236.61,1.2,0.0,0.0,0.0,12,5,5,0
2007-05-31T12:59:00.000Z,0.306,0.076,236.35,1.2,0.0,0.0,0.0,12,5,5,0
2007-05-31T13:00:00.000Z,0.304,0.078,236.58,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:01:00.000Z,0.304,0.078,236.52,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:02:00.000Z,0.302,0.076,236.19,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:03:00.000Z,0.302,0.076,235.9,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:04:00.000Z,0.3,0.074,235.41,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:05:00.000Z,0.298,0.072,234.83,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:06:00.000Z,0.298,0.072,234.81,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:07:00.000Z,0.298,0.074,235.15,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:08:00.000Z,0.204,0.048,234.79,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:09:00.000Z,0.202,0.05,234.54,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:10:00.000Z,0.204,0.05,235.29,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:11:00.000Z,0.202,0.05,234.79,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:12:00.000Z,0.202,0.052,233.97,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:13:00.000Z,0.202,0.052,233.82,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:14:00.000Z,0.202,0.052,233.88,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:15:00.000Z,0.202,0.05,234.42,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:16:00.000Z,0.204,0.048,235.41,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:17:00.000Z,0.204,0.048,235.56,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:18:00.000Z,0.204,0.05,235.0,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:19:00.000Z,0.202,0.05,234.87,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:20:00.000Z,0.202,0.05,234.5,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:21:00.000Z,0.202,0.052,234.13,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:22:00.000Z,0.204,0.05,234.92,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:23:00.000Z,0.202,0.05,234.6,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:24:00.000Z,0.204,0.05,234.65,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:25:00.000Z,0.202,0.05,234.66,0.8,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:26:00.000Z,0.276,0.0,234.43,1.4,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:27:00.000Z,0.28,0.046,234.74,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:28:00.000Z,0.28,0.0,234.42,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:29:00.000Z,0.28,0.046,234.64,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:30:00.000Z,0.278,0.0,234.28,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:31:00.000Z,0.278,0.046,234.64,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:32:00.000Z,0.274,0.046,234.4,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:33:00.000Z,0.274,0.046,234.84,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:34:00.000Z,0.274,0.046,234.69,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:35:00.000Z,0.272,0.0,234.43,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:36:00.000Z,0.272,0.046,234.77,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:37:00.000Z,0.272,0.046,234.5,1.2,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:38:00.000Z,0.212,0.0,234.15,1.0,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:39:00.000Z,0.276,0.0,234.13,1.4,0.0,0.0,0.0,13,5,5,0
2007-05-31T13:40:00.000Z,0.368,0.136,233.77,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:41:00.000Z,0.398,0.182,233.55,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:42:00.000Z,0.396,0.186,234.26,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:43:00.000Z,0.396,0.188,234.83,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:44:00.000Z,0.396,0.19,235.36,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:45:00.000Z,0.394,0.192,235.79,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:46:00.000Z,0.394,0.192,235.97,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:47:00.000Z,0.39,0.19,235.53,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:48:00.000Z,0.392,0.194,236.45,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:49:00.000Z,0.39,0.194,236.39,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:50:00.000Z,0.386,0.192,235.88,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:51:00.000Z,0.384,0.19,235.62,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:52:00.000Z,0.382,0.19,235.51,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:53:00.000Z,0.382,0.19,235.76,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:54:00.000Z,0.38,0.192,236.04,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:55:00.000Z,0.38,0.196,236.96,1.8,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:56:00.000Z,0.378,0.196,236.86,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:57:00.000Z,0.376,0.194,236.75,1.8,0.0,1.0,0.0,13,5,5,0
2007-05-31T13:58:00.000Z,0.312,0.106,236.48,1.4,0.0,2.0,0.0,13,5,5,0
2007-05-31T13:59:00.000Z,0.282,0.066,235.9,1.2,0.0,1.0,0.0,13,5,5,0
2007-05-31T14:00:00.000Z,0.28,0.064,234.98,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-31T14:01:00.000Z,0.28,0.064,235.31,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-31T14:02:00.000Z,0.278,0.064,235.13,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-31T14:03:00.000Z,0.278,0.064,235.4,1.2,0.0,2.0,0.0,14,5,5,0
2007-05-31T14:04:00.000Z,0.278,0.064,235.11,1.2,0.0,1.0,0.0,14,5,5,0
2007-05-31T14:05:00.000Z,0.218,0.0,235.07,1.0,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:06:00.000Z,0.204,0.048,235.26,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:07:00.000Z,0.202,0.05,233.9,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:08:00.000Z,0.202,0.05,234.11,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:09:00.000Z,0.202,0.052,233.42,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:10:00.000Z,0.2,0.052,232.73,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:11:00.000Z,0.202,0.052,233.02,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:12:00.000Z,0.274,0.0,232.17,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:13:00.000Z,0.276,0.0,232.59,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:14:00.000Z,0.276,0.0,231.89,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:15:00.000Z,0.276,0.0,232.17,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:16:00.000Z,0.276,0.0,232.58,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:17:00.000Z,0.274,0.0,233.1,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:18:00.000Z,0.274,0.0,233.91,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:19:00.000Z,0.272,0.0,233.26,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:20:00.000Z,0.274,0.0,234.44,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:21:00.000Z,0.274,0.0,234.64,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:22:00.000Z,0.272,0.0,234.46,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:23:00.000Z,0.272,0.0,234.09,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:24:00.000Z,0.21,0.0,234.06,1.0,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:25:00.000Z,0.202,0.052,233.47,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:26:00.000Z,0.202,0.052,233.6,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:27:00.000Z,0.204,0.052,234.32,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:28:00.000Z,0.204,0.052,234.68,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:29:00.000Z,0.204,0.05,234.9,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:30:00.000Z,0.268,0.0,234.6,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:31:00.000Z,0.314,0.068,233.89,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:32:00.000Z,0.31,0.066,232.98,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:33:00.000Z,0.308,0.066,233.3,1.4,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:34:00.000Z,0.306,0.064,232.64,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:35:00.000Z,0.306,0.068,233.14,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:36:00.000Z,0.306,0.068,233.79,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:37:00.000Z,0.304,0.068,233.98,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:38:00.000Z,0.304,0.068,234.03,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:39:00.000Z,0.302,0.068,233.94,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:40:00.000Z,0.302,0.068,233.75,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:41:00.000Z,0.302,0.07,234.09,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:42:00.000Z,0.3,0.07,234.31,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:43:00.000Z,0.3,0.07,234.17,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:44:00.000Z,0.3,0.07,234.55,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:45:00.000Z,0.3,0.074,235.2,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:46:00.000Z,0.298,0.072,234.82,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:47:00.000Z,0.3,0.074,235.49,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:48:00.000Z,0.24,0.0,235.34,1.0,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:49:00.000Z,0.204,0.05,235.41,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:50:00.000Z,0.204,0.05,235.07,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:51:00.000Z,0.204,0.05,234.91,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:52:00.000Z,0.204,0.052,234.22,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:53:00.000Z,0.204,0.05,235.07,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:54:00.000Z,0.204,0.05,235.17,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:55:00.000Z,0.204,0.05,235.53,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:56:00.000Z,0.206,0.048,236.36,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:57:00.000Z,0.206,0.048,236.68,0.8,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:58:00.000Z,0.272,0.0,235.69,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T14:59:00.000Z,0.282,0.048,236.25,1.2,0.0,0.0,0.0,14,5,5,0
2007-05-31T15:00:00.000Z,0.282,0.048,236.02,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:01:00.000Z,0.282,0.048,236.12,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:02:00.000Z,0.282,0.05,236.92,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:03:00.000Z,0.282,0.05,236.9,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:04:00.000Z,0.278,0.05,236.37,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:05:00.000Z,0.278,0.05,236.64,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:06:00.000Z,0.278,0.05,236.83,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:07:00.000Z,0.278,0.05,236.89,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:08:00.000Z,0.276,0.05,236.62,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:09:00.000Z,0.274,0.05,236.31,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:10:00.000Z,0.222,0.0,237.14,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:11:00.000Z,0.206,0.048,236.18,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:12:00.000Z,0.206,0.048,236.53,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:13:00.000Z,0.206,0.048,236.43,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:14:00.000Z,0.206,0.048,236.0,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:15:00.000Z,0.206,0.048,236.34,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:16:00.000Z,0.206,0.048,236.29,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:17:00.000Z,0.206,0.046,237.1,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:18:00.000Z,0.206,0.048,236.71,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:19:00.000Z,0.224,0.0,236.59,1.0,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:20:00.000Z,0.318,0.076,236.12,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:21:00.000Z,0.316,0.078,236.63,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:22:00.000Z,0.314,0.078,236.6,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:23:00.000Z,0.314,0.08,237.04,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:24:00.000Z,0.312,0.078,236.55,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:25:00.000Z,0.312,0.08,237.4,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:26:00.000Z,0.31,0.08,237.4,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:27:00.000Z,0.312,0.084,238.31,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:28:00.000Z,0.31,0.084,238.22,1.4,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:29:00.000Z,0.308,0.082,237.95,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:30:00.000Z,0.308,0.084,238.27,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:31:00.000Z,0.306,0.082,237.71,1.2,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:32:00.000Z,0.376,0.16,238.37,1.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T15:33:00.000Z,0.392,0.204,238.34,1.8,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:34:00.000Z,0.39,0.202,238.38,1.8,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:35:00.000Z,0.39,0.202,238.32,1.8,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:36:00.000Z,0.39,0.202,238.38,1.8,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:37:00.000Z,0.366,0.168,237.94,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:38:00.000Z,0.296,0.07,237.55,1.2,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:39:00.000Z,0.294,0.07,237.24,1.2,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:40:00.000Z,0.294,0.068,237.12,1.2,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:41:00.000Z,0.294,0.07,237.65,1.2,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:42:00.000Z,0.292,0.07,237.4,1.2,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:43:00.000Z,0.292,0.072,237.86,1.2,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:44:00.000Z,0.312,0.078,237.25,1.4,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:45:00.000Z,0.368,0.17,237.6,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:46:00.000Z,0.364,0.168,237.22,1.6,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:47:00.000Z,0.362,0.166,236.8,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:48:00.000Z,0.362,0.168,237.17,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:49:00.000Z,0.36,0.17,237.71,1.6,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:50:00.000Z,0.356,0.168,237.33,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:51:00.000Z,0.354,0.168,237.02,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:52:00.000Z,0.354,0.168,237.34,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:53:00.000Z,0.352,0.17,237.83,1.6,0.0,2.0,0.0,15,5,5,0
2007-05-31T15:54:00.000Z,0.352,0.172,238.16,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:55:00.000Z,0.352,0.174,238.87,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:56:00.000Z,0.344,0.162,238.12,1.6,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:57:00.000Z,0.282,0.07,238.03,1.2,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:58:00.000Z,0.224,0.0,238.19,1.0,0.0,1.0,0.0,15,5,5,0
2007-05-31T15:59:00.000Z,0.21,0.0,238.5,0.8,0.0,0.0,0.0,15,5,5,0
2007-05-31T16:00:00.000Z,0.21,0.0,238.56,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:01:00.000Z,0.21,0.0,238.51,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:02:00.000Z,0.21,0.0,238.87,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:03:00.000Z,0.21,0.0,238.63,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:04:00.000Z,0.208,0.0,238.27,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:05:00.000Z,0.21,0.0,238.25,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:06:00.000Z,0.208,0.0,238.02,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:07:00.000Z,0.208,0.046,237.96,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:08:00.000Z,0.208,0.0,238.11,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:09:00.000Z,0.208,0.046,237.75,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:10:00.000Z,0.32,0.066,236.35,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:11:00.000Z,0.32,0.08,237.43,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:12:00.000Z,0.314,0.076,236.3,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:13:00.000Z,0.312,0.076,235.89,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:14:00.000Z,0.312,0.076,236.31,1.4,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:15:00.000Z,0.308,0.072,234.98,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:16:00.000Z,0.308,0.074,235.91,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:17:00.000Z,0.306,0.074,235.58,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:18:00.000Z,0.306,0.074,235.68,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:19:00.000Z,0.304,0.074,235.44,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:20:00.000Z,0.304,0.074,235.51,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:21:00.000Z,0.302,0.072,235.34,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:22:00.000Z,0.302,0.074,235.85,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:23:00.000Z,0.3,0.074,235.4,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:24:00.000Z,0.3,0.074,235.41,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:25:00.000Z,0.3,0.074,235.66,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:26:00.000Z,0.3,0.074,235.88,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:27:00.000Z,0.3,0.074,235.94,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:28:00.000Z,0.206,0.048,235.96,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:29:00.000Z,0.206,0.048,236.17,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:30:00.000Z,0.206,0.048,235.71,0.8,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:31:00.000Z,0.232,0.0,236.9,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:32:00.000Z,0.284,0.05,236.8,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:33:00.000Z,0.282,0.048,236.29,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:34:00.000Z,0.282,0.048,236.17,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:35:00.000Z,0.282,0.048,236.11,1.2,0.0,0.0,0.0,16,5,5,0
2007-05-31T16:36:00.000Z,0.278,0.0,234.92,1.2,0.0,0.0,0.0,16,5,5,0
